Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR25395116_trimmed_1.fastq.gz	MAG_501.fa	36.2003	34.5867	99.88	1957.000	NA-NA	HIGH	NA-NA	1957	1760.949	9353/9710	99.88	2	MAG_501_0
SRR25395116_trimmed_1.fastq.gz	Wy2_bin.circ.1.fa	35.4419	27.2303	99.48	1916.000	NA-NA	HIGH	NA-NA	1916	1863.077	6349/7470	99.48	123	s8.ctg000010c
SRR25395116_trimmed_1.fastq.gz	FranciosaI_2021__SRR12227952__bin.4.fa	10.6548	13.4644	99.13	576.000	NA-NA	HIGH	NA-NA	576	512.628	9967/13068	99.13	1214	NODE_4_length_136482_cov_25.9989_ID_213579
SRR25395116_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	5.1239	6.6568	99.99	277.000	NA-NA	HIGH	NA-NA	277	294.993	13541/13589	99.99	4	NODE_1_length_274429_cov_22.9992_ID_7781
SRR25395116_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	3.6441	4.2807	100.00	197.000	NA-NA	HIGH	NA-NA	197	214.155	12062/12064	100.00	0	NODE_1_length_333540_cov_36.9994_ID_1661
SRR25395116_trimmed_1.fastq.gz	GCF_001434145.1_ASM143414v1_genomic.fa	2.7747	2.7179	99.90	150.000	NA-NA	HIGH	NA-NA	150	158.736	9711/10026	99.90	219	GCF_001434145.1_ASM143414v1_genomic_NZ_AZED01000008.1 Lentilactobacillus otakiensis DSM 19908 = JCM 15040 strain DSM 19908 NODE_10, whole genome shotgun sequence
SRR25395116_trimmed_1.fastq.gz	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897.fa	2.5712	2.5411	99.65	139.000	NA-NA	HIGH	NA-NA	139	301.408	9131/10183	99.65	648	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897_NZ_LISZ01000065.1 Lactococcus lactis subsp. cremoris strain LMG6897 contig_0, whole genome shotgun sequence
SRR25395116_trimmed_1.fastq.gz	LandisEA_2021__SRS5653155__bin.1.fa	0.9434	0.9796	99.98	51.000	NA-NA	HIGH	NA-NA	51	57.166	10575/10655	99.98	1	SRS5653155_k141_354
SRR25395116_trimmed_1.fastq.gz	GCF_008632615.1_ASM863261v1_genomic.fa	0.6104	0.5734	99.38	33.000	NA-NA	HIGH	NA-NA	33	53.276	7359/8930	99.38	116	GCF_008632615.1_ASM863261v1_genomic_NZ_CP043939.1 Paucilactobacillus nenjiangensis strain SH-Y15 chromosome, complete genome
SRR25395116_trimmed_1.fastq.gz	GCA_003243815.1_ASM324381v1_genomic.fa	0.4255	2.5077	99.90	23.000	NA-NA	HIGH	NA-NA	23	22.897	57906/59815	99.90	422	GCA_003243815.1_ASM324381v1_genomic_QELA01000001.1 [Candida] sake strain CBA6005 contig1, whole genome shotgun sequence
SRR25395116_trimmed_1.fastq.gz	GCF_009913915.1_ASM991391v1_genomic.fa	0.3330	0.2862	99.25	18.000	NA-NA	HIGH	NA-NA	18	17.260	7025/8865	99.25	212	GCF_009913915.1_ASM991391v1_genomic_NZ_CP028251.1 Leuconostoc mesenteroides strain SRCM102733 chromosome, complete genome
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2545__bin.25.fa	0.3330	2.1523	99.95	18.000	NA-NA	HIGH	NA-NA	18	17.712	65255/66192	99.95	70	P2545_k141_46
SRR25395116_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_61__bin.3.fa	0.1575	0.1424	99.68	8.515	NA-NA	HIGH	NA-NA	8	8.515	8543/9428	99.68	113	DF_61_k141_480
SRR25395116_trimmed_1.fastq.gz	FontanaF_2023__SRR20746979__bin.3.fa	0.1239	0.0879	99.66	6.699	NA-NA	HIGH	NA-NA	7	6.699	6442/7154	99.66	16	NODE_10_length_61143_cov_28.9945_ID_1888
SRR25395116_trimmed_1.fastq.gz	MortensenS_xxxx__WK065-1-L-08h-05B1_S62__bin.1.fa	0.0954	0.4296	99.51	5.160	NA-NA	HIGH	NA-NA	5	5.160	38465/44775	99.51	123	WK065-1-L-08h-05B1_S62_k141_23
SRR25395116_trimmed_1.fastq.gz	MortensenS_xxxx__WK062-2-G-48h-05H5_S120__bin.3.fa	0.0845	0.1027	98.71	4.566	NA-NA	HIGH	NA-NA	4	4.566	8259/12346	98.71	87	WK062-2-G-48h-05H5_S120_k141_82
SRR25395116_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	0.0675	0.0652	98.85	3.647	NA-NA	HIGH	NA-NA	3	3.647	7016/10040	98.85	172	NODE_36_length_112572_cov_15.0000_ID_47355
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__F-22__bin.7.fa	0.0515	0.2544	99.64	2.785	NA-NA	HIGH	NA-NA	3	2.785	45229/50582	99.64	60	F-22_k141_163
SRR25395116_trimmed_1.fastq.gz	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38.fa	0.0324	0.0262	99.03	1.750	98.94-99.09	1.750	1.64-1.86	2	2.292	4905/8010	98.43	76	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38_NZ_CP017124.1 Lactobacillus curvatus strain WiKim38, complete genome
SRR25395116_trimmed_1.fastq.gz	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003.fa	0.0299	0.2664	99.98	1.618	99.96-100.00	1.618	1.59-1.65	2	2.061	69672/87488	99.27	0	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003_QFFT01000001.1 Yarrowia lipolytica strain CBA6003 contig1, whole genome shotgun sequence
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2630__bin.28.fa	0.0264	0.0103	99.57	1.429	99.44-99.70	1.429	1.31-1.55	2	1.938	2584/3855	98.72	67	P2630_k141_194
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__GO005_71775__bin.6.fa	0.0199	0.0986	99.74	1.078	99.68-99.79	1.078	1.05-1.11	2	3.217	31258/51361	98.41	6406	GO005_71775_k141_129
SRR25395116_trimmed_1.fastq.gz	MAG_515.fa	0.0196	0.0185	95.68	1.061	95.50-95.87	1.061	0.96-1.15	2	1.510	1820/9692	94.75	1205	MAG_515_0
SRR25395116_trimmed_1.fastq.gz	LandisEA_2021__SRS5653333__bin.1.fa	0.0181	0.0187	99.57	0.980	99.47-99.69	0.980	0.92-1.02	1	1.637	5816/10617	98.08	8	SRS5653333_k141_170
SRR25395116_trimmed_1.fastq.gz	MAG_535.fa	0.0174	0.0083	95.67	0.942	95.32-95.97	0.942	0.80-1.12	2	2.508	824/4807	94.47	1799	MAG_535_0
SRR25395116_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_100__bin.11.fa	0.0120	0.0105	97.80	0.650	97.61-98.03	0.650	0.59-0.70	1	1.380	2176/9048	95.51	95	DF_100_k141_184
SRR25395116_trimmed_1.fastq.gz	GCF_008694105.1_ASM869410v1_genomic.fa	0.0115	0.0157	98.47	0.619	98.29-98.63	0.619	0.58-0.66	1	1.375	3845/13393	96.05	9	GCF_008694105.1_ASM869410v1_genomic_NZ_CP041364.1 Schleiferilactobacillus harbinensis strain NSMJ42 chromosome, complete genome
SRR25395116_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__C02-19__bin.10.fa	0.0112	0.0436	99.42	0.605	99.30-99.52	0.605	0.58-0.63	2	3.151	15042/39666	96.92	76	C02-19_k141_110
SRR25395116_trimmed_1.fastq.gz	FontanaF_2023__SRR20746838__bin.11.fa	0.0104	0.0079	99.54	0.561	99.32-99.77	0.561	0.52-0.61	1	1.268	2992/7829	96.94	92	NODE_1_length_180989_cov_16.9995_ID_3968
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__V-30__bin.15.fa	0.0085	0.0337	99.82	0.461	99.73-99.93	0.461	0.44-0.48	1	1.269	14159/40442	96.67	44	V-30_k141_83
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2561__bin.3.fa	0.0075	0.0241	99.78	0.406	99.65-99.91	0.406	0.39-0.42	1	1.232	10326/33103	96.31	6	P2561_k141_39
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2146_73322__bin.6.fa	0.0074	0.0112	99.20	0.402	99.01-99.43	0.402	0.37-0.43	1	1.237	3997/15450	95.73	22	P2146_73322_k141_247
SRR25395116_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_296__bin.3.fa	0.0074	0.0059	99.76	0.397	99.49-100.03	0.397	0.36-0.43	1	1.245	2567/8419	96.24	0	NODE_7_length_181696_cov_14.9995_ID_46043
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2614__bin.19.fa	0.0070	0.0185	99.46	0.380	99.34-99.61	0.380	0.36-0.40	1	1.215	7309/27323	95.84	1517	P2614_k141_680
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2638__bin.9.fa	0.0070	0.1139	96.53	0.379	96.43-96.61	0.379	0.37-0.39	1	1.212	17455/158734	93.13	381	P2638_k141_7
SRR25395116_trimmed_1.fastq.gz	GCF_900618535.1_TH39_genomic.fa	0.0065	0.0137	99.24	0.353	99.06-99.44	0.353	0.33-0.37	1	1.195	5060/21532	95.44	2	GCF_900618535.1_TH39_genomic_NZ_UYJA01000001.1 Pseudomonas bubulae strain Pseudomonas parafragi, whole genome shotgun sequence
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS14-28__bin.1.fa	0.0065	0.0052	98.81	0.350	98.45-99.16	0.350	0.31-0.39	1	1.184	1705/8312	95.02	53	TGS14-28_k141_1102
SRR25395116_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_229__bin.10.fa	0.0063	0.0041	99.18	0.343	98.79-99.53	0.343	0.30-0.39	1	1.184	1529/6739	95.33	49	NODE_1_length_371145_cov_15.9998_ID_63609
SRR25395116_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_69__bin.5.fa	0.0062	0.0064	99.58	0.337	99.30-99.87	0.337	0.30-0.37	1	1.167	2693/10681	95.65	6	DS_69_k141_7359
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2246_73323__bin.19.fa	0.0058	0.0254	99.93	0.315	99.80-100.06	0.315	0.30-0.33	1	1.176	12033/45509	95.80	13	P2246_73323_k141_1723
SRR25395116_trimmed_1.fastq.gz	MortensenS_xxxx__WK002-1-L-48h-01F6_S30__bin.6.fa	0.0055	0.0040	99.83	0.295	99.45-100.15	0.295	0.26-0.33	1	1.212	1944/7783	95.62	3	WK002-1-L-48h-01F6_S30_k141_2565
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS06-22__bin.9.fa	0.0054	0.0192	99.79	0.293	99.64-99.95	0.293	0.28-0.31	1	1.162	8699/36473	95.48	28	TGS06-22_k141_21
SRR25395116_trimmed_1.fastq.gz	MortensenS_xxxx__WK028-2-L-48h-03A1_S20__bin.5.fa	0.0054	0.0038	99.25	0.290	98.85-99.69	0.290	0.25-0.33	1	1.180	1478/7379	94.95	49	WK028-2-L-48h-03A1_S20_k141_3165
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS03-22__bin.2.fa	0.0049	0.0188	99.46	0.263	99.29-99.63	0.263	0.25-0.28	1	1.125	7636/38333	94.93	330	TGS03-22_k141_15
SRR25395116_trimmed_1.fastq.gz	MAG_178.fa	0.0043	0.0040	99.08	0.235	98.62-99.56	0.235	0.20-0.27	1	1.137	1560/9485	94.34	92	MAG_178_0
SRR25395116_trimmed_1.fastq.gz	FontanaF_2023__SRR20746866__bin.6.fa	0.0043	0.0037	99.35	0.235	98.82-99.78	0.235	0.20-0.27	1	1.119	1588/8729	94.65	42	NODE_1_length_116121_cov_33.0000_ID_1072
SRR25395116_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_290__bin.1.fa	0.0042	0.0040	98.57	0.227	98.14-99.00	0.227	0.19-0.26	1	1.121	1257/9674	93.63	4	NODE_1_length_362013_cov_19.9997_ID_50403
SRR25395116_trimmed_1.fastq.gz	ODFM-BA-A-0136-001_Staphylococcus_aureus_18SBCL679.fa	0.0041	0.0047	98.83	0.220	98.41-99.19	0.220	0.19-0.25	1	1.117	1634/11927	93.79	6	ODFM-BA-A-0136-001_Staphylococcus_aureus_18SBCL679_NZ_JABTZS010000005.1 Staphylococcus aureus strain 18SBCL679 18SBCL679STA_11, whole genome shotgun sequence
SRR25395116_trimmed_1.fastq.gz	MagliuloR_2024__SRR28235359__bin.3.fa	0.0040	0.0045	99.00	0.219	98.54-99.40	0.219	0.19-0.25	1	1.109	1663/11569	93.93	22	NODE_1_length_180224_cov_10.9997_ID_62763
SRR25395116_trimmed_1.fastq.gz	C-R03.bin.3.fa	0.0036	0.0200	98.86	0.196	98.68-99.04	0.196	0.18-0.21	1	1.102	7067/56765	93.50	28	C-R03.bin.3_NODE_5_length_108655_cov_7.11866
SRR25395116_trimmed_1.fastq.gz	MortensenS_xxxx__WK001T-1-G-00h-05I5_S129__bin.3.fa	0.0035	0.0045	98.68	0.191	98.22-99.07	0.191	0.17-0.22	1	1.107	1622/13276	93.44	70	WK001T-1-G-00h-05I5_S129_k141_482
SRR25395116_trimmed_1.fastq.gz	LeechJ_2020__ERS3967741__bin.9.fa	0.0028	0.0022	98.25	0.151	97.52-99.02	0.151	0.12-0.19	1	1.082	646/7988	92.21	48	ERS3967741_k141_666
SRR25395116_trimmed_1.fastq.gz	WalshL_xxxx__V9__bin.2.fa	0.0024	0.0022	98.45	0.128	97.75-99.42	0.128	0.09-0.16	1	1.166	799/9740	92.25	259	V9_k141_63
SRR25395116_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811137__bin.9.fa	0.0021	0.0040	98.86	0.113	98.22-99.37	0.113	0.09-0.14	1	1.055	1491/19807	91.99	1	NODE_13_length_192530_cov_13.6963_ID_23629
SRR25395116_trimmed_1.fastq.gz	ODFM-BA-A-0167-001_Staphylococcus_succinus_BC15.fa	0.0021	0.0024	95.69	0.113	94.43-97.17	0.113	0.06-0.18	1	1.071	322/11789	89.03	29	ODFM-BA-A-0167-001_Staphylococcus_succinus_BC15_NZ_LNPF01000001.1 Staphylococcus succinus strain BC15 contig001, whole genome shotgun sequence
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB06-21__bin.6.fa	0.0020	0.0040	99.12	0.108	98.52-99.64	0.108	0.09-0.13	1	1.049	1621/20606	92.13	46	VB06-21_k141_12611
SRR25395116_trimmed_1.fastq.gz	GCF_005405105.1_ASM540510v1_genomic.fa	0.0020	0.0025	97.42	0.106	96.42-98.19	0.106	0.08-0.15	1	1.119	671/13377	90.80	132	GCF_005405105.1_ASM540510v1_genomic_NZ_BJDK01000001.1 Lactiplantibacillus dongliensis strain 218-3 contig1, whole genome shotgun sequence
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2599__bin.11.fa	0.0020	0.0082	98.69	0.106	98.30-99.19	0.106	0.09-0.12	1	1.208	2987/43374	91.73	942	P2599_k141_203
SRR25395116_trimmed_1.fastq.gz	MilaniC_2019__SRS3591582__bin.17.fa	0.0017	0.0063	97.09	0.093	96.32-97.74	0.093	0.08-0.12	1	1.047	1352/38009	89.80	9	SRS3591582_k141_334
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__DC18-F-AR__bin.16.fa	0.0017	0.0018	98.11	0.092	96.77-99.31	0.092	0.06-0.14	1	1.044	521/10683	90.72	7	DC18-F-AR_k141_2738
SRR25395116_trimmed_1.fastq.gz	EBC_024.4.fa	0.0017	0.0070	99.58	0.090	99.14-99.95	0.090	0.08-0.10	1	1.076	3282/43386	92.01	58	EBC_024.4_EBC_024_scaffold_13
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB11-26__bin.7.fa	0.0016	0.0022	96.52	0.089	95.22-97.75	0.089	0.06-0.14	1	1.042	401/14170	89.14	29	VB11-26_k141_193
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2556__bin.21.fa	0.0014	0.0075	99.11	0.076	98.64-99.51	0.076	0.07-0.09	1	1.063	3113/55443	91.13	30	P2556_k141_899
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2230_73323__bin.3.fa	0.0012	0.0010	96.85	0.067	94.79-98.79	0.067	0.03-0.12	1	1.130	192/8035	88.65	27	P2230_73323_k141_365
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2235_73323__bin.9.fa	0.0012	0.0014	97.51	0.065	95.78-99.49	0.065	0.03-0.11	1	1.011	357/12165	89.24	10	P2235_73323_k141_1719
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB16-22__bin.7.fa	0.0012	0.0014	99.33	0.064	97.91-100.49	0.064	0.04-0.10	1	1.033	582/11536	90.81	2	VB16-22_k141_485
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__GO004_71775__bin.8.fa	0.0009	0.0013	98.51	0.050	96.90-100.17	0.050	0.03-0.08	1	1.038	453/14841	89.35	4	GO004_71775_k141_336
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.24.fa	0.0006	0.0030	98.29	0.032	96.88-99.74	0.032	0.02-0.05	1	1.027	969/53329	87.87	36	P2574_k141_755
SRR25395116_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_408__bin.5.fa	0.0006	0.0006	98.22	0.031	95.19-98.48	0.031	0.03-0.08	1	1.015	197/11274	87.76	1	NODE_6_length_149100_cov_225.9819_ID_15424
SRR25395116_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__O-30__bin.13.fa	0.0002	0.0033	96.60	0.013	94.06-97.74	0.013	0.01-0.03	1	1.005	627/142973	83.93	3	O-30_k141_182
