Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR18335013_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__P-22__bin.8.fa	51.4726	44.8509	99.46	222.000	NA-NA	HIGH	NA-NA	222	219.801	6579/7771	99.46	9	P-22_k141_82
SRR18335013_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_30__bin.3.fa	10.8973	11.6283	97.48	47.000	NA-NA	HIGH	NA-NA	47	46.439	4322/9525	97.48	102	DF_30_k141_145
SRR18335013_trimmed_1.fastq.gz	YasirM_2022__SRR18335001__bin.1.fa	10.6655	10.2755	99.94	46.000	NA-NA	HIGH	NA-NA	46	51.388	8511/8675	99.94	2	NODE_15_length_89569_cov_58.2503_ID_11757
SRR18335013_trimmed_1.fastq.gz	YasirM_2022__SRR18334997__bin.9.fa	9.7381	8.0154	99.59	42.000	NA-NA	HIGH	NA-NA	42	44.881	6540/7417	99.59	225	NODE_40_length_40498_cov_22.0000_ID_3016
SRR18335013_trimmed_1.fastq.gz	YasirM_2022__SRR18335012__bin.3.fa	5.5646	6.3617	100.00	24.000	NA-NA	HIGH	NA-NA	24	25.167	10181/10194	100.00	0	NODE_1_length_96183_cov_38.2834_ID_18717
SRR18335013_trimmed_1.fastq.gz	FontanaF_2023__SRR20746839__bin.4.fa	2.7238	2.1959	99.39	11.748	NA-NA	HIGH	NA-NA	12	11.748	6062/7322	99.39	27	NODE_2_length_148631_cov_25.9785_ID_15265
SRR18335013_trimmed_1.fastq.gz	GCF_001436255.1_ASM143625v1_genomic.fa	2.2364	3.0450	99.73	9.645	NA-NA	HIGH	NA-NA	9	9.645	11359/12355	99.73	17	GCF_001436255.1_ASM143625v1_genomic_NZ_AZEI01000007.1 Lentilactobacillus rapi DSM 19907 = JCM 15042 strain DSM 19907 NODE_10, whole genome shotgun sequence
SRR18335013_trimmed_1.fastq.gz	MortensenS_xxxx__WK038-1-L-48h-03E3_S58__bin.1.fa	1.4458	5.7937	99.63	6.236	NA-NA	HIGH	NA-NA	6	6.236	32232/36208	99.63	0	WK038-1-L-48h-03E3_S58_k141_11
SRR18335013_trimmed_1.fastq.gz	YasirM_2022__SRR18335011__bin.1.fa	1.1715	1.9052	99.84	5.053	NA-NA	HIGH	NA-NA	5	5.053	13814/14536	99.84	132	NODE_1_length_110556_cov_44.9620_ID_22529
SRR18335013_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_96__bin.15.fa	0.9769	1.1678	97.98	4.213	NA-NA	HIGH	NA-NA	4	4.213	5730/10778	97.98	47	DF_96_k141_700
SRR18335013_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-2-G-48h-01C9_S6__bin.4.fa	0.5885	0.6726	99.30	2.538	NA-NA	HIGH	NA-NA	3	2.538	7726/9601	99.30	10	WK006-2-G-48h-01C9_S6_k141_210
SRR18335013_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__U-22__bin.12.fa	0.3889	0.7042	99.89	1.677	99.83-99.93	1.677	1.62-1.73	2	2.166	12844/16332	99.23	0	U-22_k141_1124
SRR18335013_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	0.3645	0.4023	98.69	1.572	98.59-98.76	1.572	1.48-1.66	2	2.221	5306/10040	97.96	152	NODE_36_length_112572_cov_15.0000_ID_47355
SRR18335013_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	0.2588	0.3841	99.29	1.116	99.22-99.40	1.116	1.06-1.16	1	1.777	7363/13589	98.04	379	NODE_1_length_274429_cov_22.9992_ID_7781
SRR18335013_trimmed_1.fastq.gz	GCF_001434295.1_ASM143429v1_genomic.fa	0.2070	0.2343	99.22	0.893	99.08-99.35	0.893	0.84-0.94	1	1.602	4805/10311	97.57	19	GCF_001434295.1_ASM143429v1_genomic_NZ_AZFA01000001.1 Companilactobacillus versmoldensis DSM 14857 = KCTC 3814 strain DSM 14857 Scaffold1, whole genome shotgun sequence
SRR18335013_trimmed_1.fastq.gz	GCF_008694105.1_ASM869410v1_genomic.fa	0.1464	0.2297	97.94	0.631	97.74-98.11	0.631	0.59-0.68	1	1.360	3303/13393	95.58	9	GCF_008694105.1_ASM869410v1_genomic_NZ_CP041364.1 Schleiferilactobacillus harbinensis strain NSMJ42 chromosome, complete genome
SRR18335013_trimmed_1.fastq.gz	LandisEA_2021__SRS5653333__bin.1.fa	0.1379	0.1629	98.52	0.595	98.30-98.71	0.595	0.55-0.64	1	1.406	3000/10617	96.01	22	SRS5653333_k141_170
SRR18335013_trimmed_1.fastq.gz	LiZ_2019__SRS3379169__bin.2.fa	0.1349	0.1411	99.84	0.582	99.68-99.98	0.582	0.55-0.62	1	1.373	3999/9526	97.24	45	SRS3379169_k141_201
SRR18335013_trimmed_1.fastq.gz	GCF_001702155.1_ASM170215v1_genomic.fa	0.1034	0.1639	95.94	0.446	95.67-96.34	0.446	0.39-0.50	1	1.253	1427/13459	93.02	72	GCF_001702155.1_ASM170215v1_genomic_NZ_CP014912.1 Secundilactobacillus paracollinoides strain TMW 1.1979 chromosome, complete genome
SRR18335013_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__FI010_71775__bin.21.fa	0.0954	0.1096	98.84	0.412	98.62-99.10	0.412	0.38-0.45	1	1.233	2446/10232	95.49	94	FI010_71775_k141_8995
SRR18335013_trimmed_1.fastq.gz	GCF_006007945.1_ASM600794v1_genomic.fa	0.0598	0.0756	99.08	0.258	98.61-99.46	0.258	0.22-0.29	1	1.169	1831/10479	94.53	44	GCF_006007945.1_ASM600794v1_genomic_NZ_CP040736.1 Companilactobacillus futsaii strain Y97 chromosome, complete genome
SRR18335013_trimmed_1.fastq.gz	MAG_19.fa	0.0539	0.1349	98.84	0.233	98.59-99.06	0.233	0.21-0.25	1	1.125	3307/22889	93.95	0	MAG_19_0
SRR18335013_trimmed_1.fastq.gz	DeRoosJ_2020__B24M__bin.2.fa	0.0529	0.2419	99.20	0.228	98.96-99.40	0.228	0.21-0.24	1	1.117	6566/41192	94.25	0	B24M_k141_45
SRR18335013_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__P-22__bin.13.fa	0.0502	0.0471	98.85	0.216	98.38-99.27	0.216	0.18-0.25	1	1.118	1160/8529	93.77	0	P-22_k141_885
SRR18335013_trimmed_1.fastq.gz	GCF_004771075.1_ASM477107v1_genomic.fa	0.0495	0.0524	99.20	0.214	98.72-99.65	0.214	0.18-0.25	1	1.119	1391/9278	94.06	3	GCF_004771075.1_ASM477107v1_genomic_NZ_CP027563.1 Weissella confusa strain VTT E-133279 chromosome, complete genome
SRR18335013_trimmed_1.fastq.gz	GCF_900116935.1_Chromosome_genomic.fa	0.0474	0.0589	98.96	0.204	98.43-99.42	0.204	0.17-0.24	1	1.204	1304/9587	93.77	29	GCF_900116935.1_Chromosome_genomic_NZ_LT630287.1 Ligilactobacillus acidipiscis strain ACA-DC 1533 chromosome I, complete sequence
SRR18335013_trimmed_1.fastq.gz	GCF_001436675.1_ASM143667v1_genomic.fa	0.0434	0.0460	97.47	0.187	96.75-98.16	0.187	0.14-0.24	1	1.219	892/9480	92.66	155	GCF_001436675.1_ASM143667v1_genomic_NZ_AYZH01000001.1 Levilactobacillus senmaizukei DSM 21775 = NBRC 103853 strain DSM 21775 Scaffold1, whole genome shotgun sequence
SRR18335013_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_425__bin.9.fa	0.0381	0.0338	95.69	0.164	94.62-96.67	0.164	0.11-0.22	1	1.210	314/8063	90.06	16	NODE_1_length_598382_cov_75.9985_ID_32759
SRR18335013_trimmed_1.fastq.gz	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003.fa	0.0338	0.3438	98.69	0.146	98.52-98.87	0.146	0.14-0.16	1	1.081	7889/87488	92.53	0	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003_QFFT01000001.1 Yarrowia lipolytica strain CBA6003 contig1, whole genome shotgun sequence
SRR18335013_trimmed_1.fastq.gz	BertuzziAS_2018__ERS2032125__bin.2.fa	0.0287	0.0504	97.81	0.124	97.02-98.51	0.124	0.10-0.16	1	1.062	912/15570	91.25	0	ERS2032125_k141_78
SRR18335013_trimmed_1.fastq.gz	ArikanM_2020__ERS1875938__bin.4.fa	0.0278	0.1397	97.88	0.120	97.47-98.23	0.120	0.11-0.13	1	1.082	2643/45470	91.23	2	ERS1875938_k141_393
SRR18335013_trimmed_1.fastq.gz	FontanaF_2023__SRR20746854__bin.2.fa	0.0267	0.0570	96.52	0.115	95.44-97.55	0.115	0.08-0.16	1	1.071	702/19352	89.85	142	NODE_7_length_112150_cov_14.2384_ID_46122
SRR18335013_trimmed_1.fastq.gz	C-R09.bin.5.fa	0.0260	0.0433	97.03	0.112	95.98-98.02	0.112	0.08-0.15	1	1.062	625/15024	90.25	0	C-R09.bin.5_NODE_3_length_297893_cov_31.1564
SRR18335013_trimmed_1.fastq.gz	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38.fa	0.0243	0.0225	97.04	0.105	95.62-98.57	0.105	0.06-0.16	1	1.090	357/8010	90.45	49	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38_NZ_CP017124.1 Lactobacillus curvatus strain WiKim38, complete genome
SRR18335013_trimmed_1.fastq.gz	GCF_009913915.1_ASM991391v1_genomic.fa	0.0236	0.0232	96.14	0.102	94.59-97.92	0.102	0.05-0.16	1	1.068	263/8865	89.27	24	GCF_009913915.1_ASM991391v1_genomic_NZ_CP028251.1 Leuconostoc mesenteroides strain SRCM102733 chromosome, complete genome
SRR18335013_trimmed_1.fastq.gz	LeechJ_2020__ERS3967691__bin.13.fa	0.0218	0.0203	98.55	0.094	97.37-99.59	0.094	0.06-0.13	1	1.062	471/8251	91.18	80	ERS3967691_k141_96
SRR18335013_trimmed_1.fastq.gz	MAG_579.fa	0.0204	0.0431	96.75	0.088	95.55-97.73	0.088	0.06-0.13	1	1.063	588/19121	89.38	55	MAG_579_0
SRR18335013_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859379__bin.8.fa	0.0171	0.0130	98.58	0.074	96.90-100.14	0.074	0.04-0.12	1	1.051	314/6826	90.54	11	NODE_3_length_161229_cov_37.0000_ID_62026
SRR18335013_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2597__bin.1.fa	0.0149	0.0744	97.96	0.064	97.13-98.92	0.064	0.05-0.08	1	1.130	1486/45159	89.57	20	P2597_k141_298
SRR18335013_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q08-22__bin.9.fa	0.0136	0.0215	98.16	0.059	96.63-99.79	0.059	0.03-0.10	1	1.033	456/14202	89.50	100	Q08-22_k141_85
SRR18335013_trimmed_1.fastq.gz	MAG_312.fa	0.0080	0.0131	97.59	0.034	95.23-98.59	0.034	0.02-0.07	1	1.012	241/15037	87.52	2	MAG_312_0
