Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR25203535_trimmed_1.fastq.gz	L1.2_bin.2.fa	85.2375	77.1887	100.00	410.000	NA-NA	HIGH	NA-NA	410	439.099	11426/11426	100.00	0	L1.2_bin.2_k77_42078
SRR25203535_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q06-25__bin.5.fa	6.6527	5.4909	99.78	32.000	NA-NA	HIGH	NA-NA	32	33.843	9532/10208	99.78	102	Q06-25_k141_1135
SRR25203535_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859379__bin.8.fa	3.3263	1.8107	99.19	16.000	NA-NA	HIGH	NA-NA	16	15.888	5298/6826	99.19	0	NODE_3_length_161229_cov_37.0000_ID_62026
SRR25203535_trimmed_1.fastq.gz	MS_bin.1.fa	2.4820	3.1836	98.41	11.939	NA-NA	HIGH	NA-NA	13	11.939	9974/16414	98.41	2	MS_bin.1_k77_19607
SRR25203535_trimmed_1.fastq.gz	GCA_008274985.1_ASM827498v1_genomic.fa	0.7441	10.2198	95.36	3.579	NA-NA	HIGH	NA-NA	3	3.579	39557/172618	95.36	14	GCA_008274985.1_ASM827498v1_genomic_CP035530.1 Aspergillus sojae strain SMF134 chromosome 1
SRR25203535_trimmed_1.fastq.gz	LeechJ_xxxx__AF89__bin.7.fa	0.6651	0.9138	95.11	3.199	NA-NA	HIGH	NA-NA	3	3.199	3629/17149	95.11	879	AF89_k141_40
SRR25203535_trimmed_1.fastq.gz	P.1_bin.1.fa	0.4349	0.6722	99.97	2.092	99.93-100.03	2.092	1.96-2.17	2	2.605	16991/19536	99.55	0	P.1_bin.1_k77_21174
SRR25203535_trimmed_1.fastq.gz	PB_bin.2.fa	0.2048	0.1857	99.27	0.985	99.18-99.39	0.985	0.92-1.03	1	1.898	5830/11577	97.81	678	PB_bin.2_k77_35834
SRR25203535_trimmed_1.fastq.gz	FontanaF_2023__SRR20746854__bin.2.fa	0.1617	0.2473	97.37	0.778	97.21-97.49	0.778	0.73-0.83	1	2.076	4589/19352	95.46	109	NODE_7_length_112150_cov_14.2384_ID_46122
SRR25203535_trimmed_1.fastq.gz	ODFM-BA-A-0136-001_Staphylococcus_aureus_18SBCL679.fa	0.0811	0.0769	98.50	0.390	98.22-98.77	0.390	0.35-0.43	1	1.220	2414/11927	94.98	93	ODFM-BA-A-0136-001_Staphylococcus_aureus_18SBCL679_NZ_JABTZS010000005.1 Staphylococcus aureus strain 18SBCL679 18SBCL679STA_11, whole genome shotgun sequence
SRR25203535_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	0.0099	0.0105	99.11	0.047	97.31-100.77	0.047	0.03-0.08	1	1.012	493/13589	89.85	4	NODE_1_length_274429_cov_22.9992_ID_7781
