Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593165_trimmed_1.fastq.gz	FontanaF_2023__SRR20746854__bin.2.fa	53.7133	57.7818	97.01	81.000	NA-NA	HIGH	NA-NA	81	77.030	7555/19352	97.01	592	NODE_7_length_112150_cov_14.2384_ID_46122
SRR27593165_trimmed_1.fastq.gz	LeechJ_xxxx__AF76__bin.15.fa	11.2732	11.4137	99.99	17.000	NA-NA	HIGH	NA-NA	17	17.331	17915/17945	99.99	0	AF76_k141_354
SRR27593165_trimmed_1.fastq.gz	LeechJ_xxxx__AF74__bin.1.fa	11.2732	8.9958	96.69	17.000	NA-NA	HIGH	NA-NA	17	7.510	5027/14287	96.69	3332	AF74_k141_385
SRR27593165_trimmed_1.fastq.gz	LeechJ_xxxx__AF73__bin.2.fa	7.4020	7.6865	99.97	11.162	NA-NA	HIGH	NA-NA	11	11.162	18415/18586	99.97	128	AF73_k141_59
SRR27593165_trimmed_1.fastq.gz	MAG_45.fa	5.5576	3.4263	99.42	8.381	NA-NA	HIGH	NA-NA	8	8.381	9048/10848	99.42	190	MAG_45_0
SRR27593165_trimmed_1.fastq.gz	LeechJ_xxxx__AF73__bin.1.fa	3.5718	3.5997	99.90	5.386	NA-NA	HIGH	NA-NA	5	5.386	17510/18089	99.90	256	AF73_k141_20
SRR27593165_trimmed_1.fastq.gz	EBC_082.15.fa	2.5107	2.8444	98.71	3.786	NA-NA	HIGH	NA-NA	6	3.786	13711/20483	98.71	532	EBC_082.15_EBC_082_scaffold_602
SRR27593165_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602140__bin.22.fa	0.7273	0.6391	98.99	1.097	98.91-99.09	1.097	1.04-1.14	1	1.835	7623/15633	97.71	178	NODE_306_length_23997_cov_9.0000_ID_64100
SRR27593165_trimmed_1.fastq.gz	FontanaF_2023__SRR20746834__bin.2.fa	0.5513	0.3691	98.22	0.831	98.07-98.37	0.831	0.78-0.89	1	1.530	3868/11938	96.43	87	NODE_15_length_59385_cov_11.2996_ID_3067
SRR27593165_trimmed_1.fastq.gz	EBC_134.5.fa	0.5339	0.7994	97.74	0.805	97.62-97.85	0.805	0.77-0.85	1	1.650	7178/26324	95.89	0	EBC_134.5_EBC_134_scaffold_561
SRR27593165_trimmed_1.fastq.gz	EBC_140.10.fa	0.5016	0.4622	99.29	0.756	99.17-99.42	0.756	0.71-0.79	1	1.990	7005/16341	97.30	53	EBC_140.10_EBC_140_scaffold_8
SRR27593165_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_277__bin.12.fa	0.4073	0.4017	99.11	0.614	98.99-99.23	0.614	0.58-0.64	1	1.355	6203/17824	96.65	2	NODE_4_length_117675_cov_11.9994_ID_3948
SRR27593165_trimmed_1.fastq.gz	MAG_19.fa	0.3788	0.4783	99.11	0.571	98.96-99.24	0.571	0.54-0.60	1	1.366	7720/22889	96.55	314	MAG_19_0
SRR27593165_trimmed_1.fastq.gz	MAG_107.fa	0.3477	0.1067	97.65	0.524	97.21-97.99	0.524	0.46-0.60	1	1.366	1068/5466	94.87	22	MAG_107_0
SRR27593165_trimmed_1.fastq.gz	LeechJ_xxxx__AF89__bin.7.fa	0.3113	0.3008	98.36	0.469	98.07-98.54	0.469	0.43-0.52	2	3.128	4042/17149	95.45	1482	AF89_k141_40
SRR27593165_trimmed_1.fastq.gz	LeechJ_xxxx__AF15__bin.4.fa	0.3051	0.2766	95.08	0.460	94.72-95.46	0.460	0.40-0.52	1	1.328	1230/15952	92.07	316	AF15_k141_25
SRR27593165_trimmed_1.fastq.gz	LeechJ_xxxx__AF27__bin.5.fa	0.1774	0.0948	96.63	0.267	96.07-97.25	0.267	0.22-0.32	1	1.227	780/9593	92.22	63	AF27_k141_52
SRR27593165_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS12-29__bin.6.fa	0.1337	0.0773	98.68	0.202	98.22-99.11	0.202	0.18-0.24	1	1.161	1261/10372	93.43	21	TGS12-29_k141_701
SRR27593165_trimmed_1.fastq.gz	SEM_41_S58.18.fa	0.1250	0.1105	95.54	0.189	94.82-96.09	0.189	0.15-0.24	1	1.123	661/15803	90.27	39	SEM_41_S58.18_SEM_41_S58_scaffold_33
SRR27593165_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811285__bin.2.fa	0.0773	0.0519	99.19	0.117	98.50-99.76	0.117	0.09-0.15	1	1.055	1035/12113	92.37	0	NODE_1_length_1022137_cov_101.0084_ID_918
SRR27593165_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.10.fa	0.0487	0.0349	99.52	0.073	98.66-100.63	0.073	0.05-0.09	1	1.969	878/12698	91.74	0	SRS6115053_k141_3360
SRR27593165_trimmed_1.fastq.gz	ODFM-BA-A-0167-001_Staphylococcus_succinus_BC15.fa	0.0436	0.0288	96.15	0.066	94.14-98.34	0.066	0.03-0.12	1	1.062	227/11789	88.04	27	ODFM-BA-A-0167-001_Staphylococcus_succinus_BC15_NZ_LNPF01000001.1 Staphylococcus succinus strain BC15 contig001, whole genome shotgun sequence
SRR27593165_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_13__bin.14.fa	0.0284	0.0198	95.98	0.043	93.62-96.50	0.043	0.04-0.08	1	1.035	144/12259	86.64	178	DS_13_k141_1391
