Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR22859377_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__DC18-F-AR__bin.16.fa	46.0209	44.2158	99.43	391.000	NA-NA	HIGH	NA-NA	391	374.926	8962/10683	99.43	264	DC18-F-AR_k141_2738
SRR22859377_trimmed_1.fastq.gz	MAG_45.fa	19.8914	19.4178	99.78	169.000	NA-NA	HIGH	NA-NA	169	201.713	10119/10848	99.78	118	MAG_45_0
SRR22859377_trimmed_1.fastq.gz	ODFM-BA-A-0139-001_Enterococcus_lactis_CICC_24101.fa	13.4179	14.6713	99.43	114.000	NA-NA	HIGH	NA-NA	114	114.765	10247/12230	99.43	34	ODFM-BA-A-0139-001_Enterococcus_lactis_CICC_24101_NZ_WOTS01000010.1 Enterococcus lactis strain CICC 24101 NODE_10_length_82300_cov_4.602353, whole genome shotgun sequence
SRR22859377_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.11.fa	2.5894	3.1331	100.00	22.000	NA-NA	HIGH	NA-NA	22	21.365	13486/13501	100.00	1	NODE_15_length_126923_cov_35.9983_ID_94269
SRR22859377_trimmed_1.fastq.gz	MAG_594.fa	2.3540	2.3247	99.96	20.000	NA-NA	HIGH	NA-NA	20	20.533	10841/10962	99.96	2	MAG_594_0
SRR22859377_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811285__bin.2.fa	2.2363	2.3786	99.60	19.000	NA-NA	HIGH	NA-NA	19	16.310	10693/12113	99.60	63	NODE_1_length_1022137_cov_101.0084_ID_918
SRR22859377_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.19.fa	1.5840	2.0788	99.99	13.458	NA-NA	HIGH	NA-NA	14	13.458	14592/14655	99.99	9	NODE_192_length_32237_cov_27.0000_ID_122339
SRR22859377_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.9.fa	1.5101	1.4947	100.00	12.830	NA-NA	HIGH	NA-NA	12	12.830	11125/11130	100.00	0	NODE_1_length_290673_cov_20.9871_ID_67856
SRR22859377_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.10.fa	1.1100	1.1426	100.00	9.430	NA-NA	HIGH	NA-NA	9	9.430	11711/11722	100.00	2	NODE_8_length_174488_cov_60.9499_ID_127332
SRR22859377_trimmed_1.fastq.gz	MortensenS_xxxx__WK028-2-L-48h-03A1_S20__bin.5.fa	1.1074	0.7183	99.74	9.408	NA-NA	HIGH	NA-NA	9	9.408	6811/7379	99.74	43	WK028-2-L-48h-03A1_S20_k141_3165
SRR22859377_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2235_73323__bin.9.fa	0.8251	0.8821	99.05	7.010	NA-NA	HIGH	NA-NA	7	7.010	9058/12165	99.05	40	P2235_73323_k141_1719
SRR22859377_trimmed_1.fastq.gz	MortensenS_xxxx__WK002-1-L-48h-01F6_S30__bin.6.fa	0.8100	0.5474	99.84	6.882	NA-NA	HIGH	NA-NA	6	6.882	7413/7783	99.84	0	WK002-1-L-48h-01F6_S30_k141_2565
SRR22859377_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_13__bin.14.fa	0.7680	0.8471	99.18	6.525	NA-NA	HIGH	NA-NA	7	6.525	9499/12259	99.18	1343	DS_13_k141_1391
