Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593205_trimmed_1.fastq.gz	LeechJ_xxxx__AF43__bin.3.fa	29.7543	33.8034	100.00	46.000	NA-NA	HIGH	NA-NA	46	46.294	10019/10025	100.00	3	AF43_k141_74
SRR27593205_trimmed_1.fastq.gz	LeechJ_xxxx__AF43__bin.12.fa	29.7543	18.0808	100.00	46.000	NA-NA	HIGH	NA-NA	46	46.346	5645/5645	100.00	0	AF43_k141_77
SRR27593205_trimmed_1.fastq.gz	LeechJ_xxxx__AF43__bin.10.fa	7.2026	8.5263	100.00	11.135	NA-NA	HIGH	NA-NA	11	11.135	10801/10809	100.00	2	AF43_k141_52
SRR27593205_trimmed_1.fastq.gz	MAG_608.fa	5.7113	8.2536	99.79	8.830	NA-NA	HIGH	NA-NA	8	8.830	12397/13213	99.79	8	MAG_608_0
SRR27593205_trimmed_1.fastq.gz	LeechJ_xxxx__AF43__bin.5.fa	5.2758	5.2329	99.99	8.156	NA-NA	HIGH	NA-NA	8	8.156	8934/8955	99.99	6	AF43_k141_170
SRR27593205_trimmed_1.fastq.gz	LeechJ_xxxx__AF43__bin.11.fa	3.9593	4.0427	99.99	6.121	NA-NA	HIGH	NA-NA	6	6.121	9256/9280	99.99	8	AF43_k141_70
SRR27593205_trimmed_1.fastq.gz	EBC_089.4.fa	3.1806	2.7614	99.65	4.917	NA-NA	HIGH	NA-NA	5	4.917	6996/7800	99.65	0	EBC_089.4_EBC_089_scaffold_30
SRR27593205_trimmed_1.fastq.gz	LeechJ_xxxx__AF43__bin.8.fa	2.7446	3.1076	99.97	4.243	NA-NA	HIGH	NA-NA	4	4.243	10150/10248	99.97	0	AF43_k141_366
SRR27593205_trimmed_1.fastq.gz	ODFM-BA-A-0139-001_Enterococcus_lactis_CICC_24101.fa	2.5356	3.4230	98.75	3.920	NA-NA	HIGH	NA-NA	4	3.920	8286/12230	98.75	4	ODFM-BA-A-0139-001_Enterococcus_lactis_CICC_24101_NZ_WOTS01000010.1 Enterococcus lactis strain CICC 24101 NODE_10_length_82300_cov_4.602353, whole genome shotgun sequence
SRR27593205_trimmed_1.fastq.gz	XieM_2019__SAMC044639__bin.27.fa	1.2268	2.1098	99.53	1.897	99.47-99.58	1.897	1.83-1.98	2	2.738	11177/15222	99.01	11	SAMC044639_k141_1890
SRR27593205_trimmed_1.fastq.gz	MAG_589.fa	1.0844	0.9935	98.80	1.676	98.68-98.88	1.676	1.58-1.78	2	2.528	4689/8392	98.14	147	MAG_589_0
SRR27593205_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602153__bin.4.fa	1.0713	2.0233	99.02	1.656	98.95-99.07	1.656	1.59-1.72	2	2.336	10492/17572	98.35	28	NODE_1_length_695767_cov_46.0000_ID_85857
SRR27593205_trimmed_1.fastq.gz	EBC_089.11.fa	0.9635	0.9588	99.35	1.490	99.27-99.41	1.490	1.42-1.57	2	2.163	5814/9184	98.54	1	EBC_089.11_EBC_089_scaffold_45
SRR27593205_trimmed_1.fastq.gz	LiZ_2018__SRS2920551__bin.1.fa	0.9180	1.2173	98.66	1.419	98.58-98.74	1.419	1.35-1.50	2	2.086	6103/12220	97.79	4	SRS2920551_k99_179
SRR27593205_trimmed_1.fastq.gz	GCF_004771075.1_ASM477107v1_genomic.fa	0.7797	0.8137	98.62	1.205	98.50-98.73	1.205	1.13-1.27	1	1.768	4219/9278	97.49	1	GCF_004771075.1_ASM477107v1_genomic_NZ_CP027563.1 Weissella confusa strain VTT E-133279 chromosome, complete genome
SRR27593205_trimmed_1.fastq.gz	LeechJ_xxxx__AF57__bin.5.fa	0.5389	0.5350	99.34	0.833	99.21-99.48	0.833	0.77-0.88	1	1.559	4183/9098	97.52	0	AF57_k141_475
SRR27593205_trimmed_1.fastq.gz	GCF_001050115.1_ASM105011v1_genomic.fa	0.3553	0.5656	98.42	0.549	98.22-98.64	0.549	0.50-0.58	1	1.315	3499/13539	95.73	25	GCF_001050115.1_ASM105011v1_genomic_NZ_CP012024.1 Bacillus smithii strain DSM 4216 chromosome 1, complete sequence
SRR27593205_trimmed_1.fastq.gz	Wy2_bin.circ.1.fa	0.3234	0.2802	98.62	0.500	98.35-98.89	0.500	0.45-0.55	1	1.278	1914/7470	95.70	49	s8.ctg000010c
SRR27593205_trimmed_1.fastq.gz	LeechJ_xxxx__AF47__bin.6.fa	0.3218	0.3607	97.90	0.497	97.66-98.18	0.497	0.45-0.53	1	1.323	2084/10267	94.99	9	AF47_k141_380
SRR27593205_trimmed_1.fastq.gz	EBC_088.5.fa	0.3033	0.5915	99.66	0.469	99.50-99.83	0.469	0.44-0.49	1	1.265	5969/17738	96.55	4	EBC_088.5_EBC_088_scaffold_95
SRR27593205_trimmed_1.fastq.gz	WalshAM_2017__ERS1739834__bin.1.fa	0.2631	0.2108	99.50	0.407	99.21-99.80	0.407	0.36-0.45	1	1.223	2144/7489	96.05	0	ERS1739834_k141_1514
SRR27593205_trimmed_1.fastq.gz	MAG_485.fa	0.2358	0.2402	98.28	0.365	97.91-98.68	0.365	0.31-0.41	1	1.219	1640/9204	94.59	0	MAG_485_0
SRR27593205_trimmed_1.fastq.gz	LeechJ_xxxx__AF80__bin.2.fa	0.2325	0.2436	98.78	0.359	98.48-99.07	0.359	0.32-0.40	1	1.262	1981/9497	95.07	20	AF80_k141_151
SRR27593205_trimmed_1.fastq.gz	YouL_2022__SRR13308520__bin.4.fa	0.2232	0.2026	98.55	0.345	98.14-98.87	0.345	0.31-0.39	1	1.193	1530/8244	94.71	4	NODE_37_length_133389_cov_15.7682_ID_27250
SRR27593205_trimmed_1.fastq.gz	LeechJ_xxxx__AF57__bin.8.fa	0.1812	0.1607	98.74	0.280	98.19-99.13	0.280	0.24-0.33	1	1.264	1338/8097	94.36	39	AF57_k141_54
SRR27593205_trimmed_1.fastq.gz	LeechJ_2020__ERS3967702__bin.3.fa	0.1556	0.2052	98.30	0.241	97.93-98.62	0.241	0.21-0.27	1	1.128	1496/11918	93.52	11	ERS3967702_k141_103
SRR27593205_trimmed_1.fastq.gz	LeechJ_xxxx__AF45__bin.7.fa	0.1513	0.2640	99.09	0.234	98.74-99.47	0.234	0.20-0.26	1	1.262	2518/15859	94.24	33	AF45_k141_365
SRR27593205_trimmed_1.fastq.gz	FontanaF_2023__SRR20746839__bin.4.fa	0.1227	0.0977	97.39	0.190	96.70-98.07	0.190	0.15-0.24	1	1.093	559/7322	92.04	6	NODE_2_length_148631_cov_25.9785_ID_15265
