Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR13308528_trimmed_1.fastq.gz	FontanaF_2023__SRR20746979__bin.3.fa	93.7714	79.8580	99.57	5476.000	NA-NA	HIGH	NA-NA	5476	5397.717	6254/7154	99.57	7	NODE_10_length_61143_cov_28.9945_ID_1888
SRR13308528_trimmed_1.fastq.gz	EBC_024.4.fa	2.6200	13.3290	98.71	153.000	NA-NA	HIGH	NA-NA	153	152.308	28995/43386	98.71	170	EBC_024.4_EBC_024_scaffold_13
SRR13308528_trimmed_1.fastq.gz	Wy2_bin.circ.1.fa	0.8391	0.7741	99.48	49.000	NA-NA	HIGH	NA-NA	49	46.697	6360/7470	99.48	98	s8.ctg000010c
SRR13308528_trimmed_1.fastq.gz	MAG_501.fa	0.6336	0.7269	99.83	37.000	NA-NA	HIGH	NA-NA	37	39.644	9201/9710	99.83	0	MAG_501_0
SRR13308528_trimmed_1.fastq.gz	GCF_009428965.1_ASM942896v1_genomic.fa	0.5480	0.4710	99.50	32.000	NA-NA	HIGH	NA-NA	32	49.887	6050/7077	99.50	1	GCF_009428965.1_ASM942896v1_genomic_NZ_CP045530.1 Limosilactobacillus pontis strain LP475 chromosome, complete genome
SRR13308528_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__F-22__bin.7.fa	0.2294	1.3603	99.86	13.395	NA-NA	HIGH	NA-NA	13	13.395	48496/50582	99.86	0	F-22_k141_163
SRR13308528_trimmed_1.fastq.gz	GCF_011074885.1_ASM1107488v2_genomic.fa	0.1917	1.2635	96.30	11.192	NA-NA	HIGH	NA-NA	11	11.192	16824/54094	96.30	8	GCF_011074885.1_ASM1107488v2_genomic_NC_054682.1 Brettanomyces bruxellensis chromosome 1, complete sequence
SRR13308528_trimmed_1.fastq.gz	YouL_2022__SRR13308537__bin.18.fa	0.1897	0.2169	99.60	11.080	NA-NA	HIGH	NA-NA	11	11.080	8866/10039	99.60	0	NODE_38_length_92475_cov_11.0000_ID_100164
SRR13308528_trimmed_1.fastq.gz	FontanaF_2023__SRR20746851__bin.6.fa	0.1595	0.4155	99.68	9.312	NA-NA	HIGH	NA-NA	9	9.312	20484/22629	99.68	0	NODE_1_length_87421_cov_11.0000_ID_9656
SRR13308528_trimmed_1.fastq.gz	YouL_2022__SRR13308528__bin.16.fa	0.0723	0.0810	99.99	4.220	NA-NA	HIGH	NA-NA	4	4.220	9492/9515	99.99	0	NODE_740_length_22466_cov_7.0000_ID_98676
SRR13308528_trimmed_1.fastq.gz	GCF_002276885.1_ASM227688v1_genomic.fa	0.0703	0.0880	99.37	4.107	NA-NA	HIGH	NA-NA	4	4.107	8785/10692	99.37	208	GCF_002276885.1_ASM227688v1_genomic_NZ_NCXA01000099.1 Lentilactobacillus parakefiri strain KR NODE_100_length_1145_cov_335.802, whole genome shotgun sequence
SRR13308528_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2235_73323__bin.9.fa	0.0606	0.0852	99.62	3.539	NA-NA	HIGH	NA-NA	3	3.539	10816/12165	99.62	1	P2235_73323_k141_1719
SRR13308528_trimmed_1.fastq.gz	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44.fa	0.0595	0.3580	99.41	3.478	NA-NA	HIGH	NA-NA	3	3.478	40906/49112	99.41	47	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44_CM006479.1 Saccharomyces cerevisiae strain beer044 chromosome I, whole genome shotgun sequence
SRR13308528_trimmed_1.fastq.gz	MAG_19.fa	0.0586	0.1539	99.17	3.419	NA-NA	HIGH	NA-NA	3	3.419	17687/22889	99.17	709	MAG_19_0
SRR13308528_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB16-22__bin.7.fa	0.0556	0.0790	99.48	3.249	NA-NA	HIGH	NA-NA	3	3.249	9806/11536	99.48	4	VB16-22_k141_485
SRR13308528_trimmed_1.fastq.gz	GCF_001885995.1_ASM188599v1_genomic.fa	0.0395	0.0459	99.10	2.304	99.05-99.27	2.304	1.92-2.39	2	2.788	6927/10141	98.78	36	GCF_001885995.1_ASM188599v1_genomic_NZ_JXKT01000001.1 Enterococcus italicus DSM 15952 Scaffold1, whole genome shotgun sequence
SRR13308528_trimmed_1.fastq.gz	YouL_2022__SRR13308520__bin.4.fa	0.0386	0.0373	99.58	2.252	99.52-99.71	2.252	1.97-2.36	2	2.662	6488/8244	99.23	2	NODE_37_length_133389_cov_15.7682_ID_27250
