Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR11602154_trimmed_1.fastq.gz	LeechJ_xxxx__AF51__bin.9.fa	27.1719	13.1853	99.95	337.000	NA-NA	HIGH	NA-NA	337	341.129	4365/4432	99.95	5	AF51_k141_148
SRR11602154_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-2-G-48h-01C9_S6__bin.4.fa	14.7551	16.0349	99.43	183.000	NA-NA	HIGH	NA-NA	183	178.811	8037/9601	99.43	16	WK006-2-G-48h-01C9_S6_k141_210
SRR11602154_trimmed_1.fastq.gz	MortensenS_xxxx__WK032-1-L-48h-03B6_S34__bin.2.fa	14.1101	16.7880	99.56	175.000	NA-NA	HIGH	NA-NA	175	217.163	9900/11346	99.56	1238	WK032-1-L-48h-03B6_S34_k141_400
SRR11602154_trimmed_1.fastq.gz	GCF_004014775.2_ASM401477v2_genomic.fa	10.1592	14.5257	98.38	126.000	NA-NA	HIGH	NA-NA	126	185.575	7926/13139	98.38	4290	GCF_004014775.2_ASM401477v2_genomic_NZ_CP042808.1 Acetobacter oryzoeni strain B6 chromosome, complete genome
SRR11602154_trimmed_1.fastq.gz	SRR10454486C2703_ghanensis_assembly.fa	9.1917	10.7094	99.90	114.000	NA-NA	HIGH	NA-NA	114	107.305	10736/11078	99.90	54	SRR10454486C0
SRR11602154_trimmed_1.fastq.gz	GCF_001436735.1_ASM143673v1_genomic.fa	6.2891	5.4728	99.57	78.000	NA-NA	HIGH	NA-NA	78	76.381	7272/8300	99.57	9	GCF_001436735.1_ASM143673v1_genomic_NZ_AYZE01000001.1 Liquorilactobacillus cacaonum DSM 21116 NODE_1, whole genome shotgun sequence
SRR11602154_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	5.5634	7.8502	99.65	69.000	NA-NA	HIGH	NA-NA	69	63.888	12191/13589	99.65	280	NODE_1_length_274429_cov_22.9992_ID_7781
SRR11602154_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	1.8545	1.9460	99.97	23.000	NA-NA	HIGH	NA-NA	23	22.849	9943/10040	99.97	54	NODE_36_length_112572_cov_15.0000_ID_47355
SRR11602154_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602148__bin.1.fa	1.5319	1.8725	100.00	19.000	NA-NA	HIGH	NA-NA	19	19.022	11679/11695	100.00	0	NODE_4_length_375774_cov_29.9991_ID_106033
SRR11602154_trimmed_1.fastq.gz	MAG_15.fa	1.2901	1.5400	99.27	16.000	NA-NA	HIGH	NA-NA	16	15.372	9061/11359	99.27	425	MAG_15_0
SRR11602154_trimmed_1.fastq.gz	SRR10454516C127_okinawensis_assembly.fa	0.9084	1.1091	97.35	11.266	NA-NA	HIGH	NA-NA	12	11.266	5061/11628	97.35	675	SRR10454516C0
SRR11602154_trimmed_1.fastq.gz	MAG_116.fa	0.7042	0.3630	98.96	8.734	NA-NA	HIGH	NA-NA	9	8.734	3383/4679	98.96	6	MAG_116_0
SRR11602154_trimmed_1.fastq.gz	MortensenS_xxxx__WK023-1-L-48h-02G3_S117__bin.1.fa	0.6583	0.5972	96.64	8.164	NA-NA	HIGH	NA-NA	8	8.164	2999/8642	96.64	1863	WK023-1-L-48h-02G3_S117_k141_1117
SRR11602154_trimmed_1.fastq.gz	OlgaP_2019__SRR11910536__bin.9.fa	0.6321	0.8377	99.31	7.839	NA-NA	HIGH	NA-NA	8	7.839	10118/12525	99.31	723	NODE_1_length_334456_cov_667.9880_ID_365
SRR11602154_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602156__bin.13.fa	0.5315	0.3413	99.85	6.592	NA-NA	HIGH	NA-NA	7	6.592	5827/6110	99.85	28	NODE_13_length_131629_cov_20.9991_ID_137683
SRR11602154_trimmed_1.fastq.gz	GCF_001435975.1_ASM143597v1_genomic.fa	0.4134	0.6778	98.99	5.127	NA-NA	HIGH	NA-NA	5	5.127	11333/15512	98.99	82	GCF_001435975.1_ASM143597v1_genomic_NZ_AYYR01000001.1 Secundilactobacillus collinoides DSM 20515 = JCM 1123 strain DSM 20515 NODE_1, whole genome shotgun sequence
SRR11602154_trimmed_1.fastq.gz	OlgaP_2019__SRR11909888__bin.7.fa	0.3362	0.4850	99.26	4.169	NA-NA	HIGH	NA-NA	4	4.169	10915/13735	99.26	383	NODE_6_length_178379_cov_153.9948_ID_3109
SRR11602154_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602145__bin.5.fa	0.2884	0.2302	99.88	3.576	NA-NA	HIGH	NA-NA	3	3.576	7325/7608	99.88	2	NODE_23_length_122968_cov_19.9991_ID_78500
