Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR2182550_trimmed_1.fastq.gz	PatroJN_2016__SRS1044738__bin.12.fa	37.8773	34.3146	100.00	290.000	NA-NA	HIGH	NA-NA	290	296.607	8311/8312	100.00	0	SRS1044738_k141_579
SRR2182550_trimmed_1.fastq.gz	MAG_502.fa	19.4611	17.5634	99.99	149.000	NA-NA	HIGH	NA-NA	149	154.709	8367/8402	99.99	0	MAG_502_0
SRR2182550_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	14.8897	21.7298	99.18	114.000	NA-NA	HIGH	NA-NA	114	115.186	10521/13589	99.18	8	NODE_1_length_274429_cov_22.9992_ID_7781
SRR2182550_trimmed_1.fastq.gz	MAG_501.fa	7.4448	7.9902	99.74	57.000	NA-NA	HIGH	NA-NA	57	58.579	8952/9710	99.74	0	MAG_501_0
SRR2182550_trimmed_1.fastq.gz	LeechJ_2020__ERS3967706__bin.3.fa	6.6612	6.8348	97.33	51.000	NA-NA	HIGH	NA-NA	51	50.023	4113/9505	97.33	3211	ERS3967706_k141_98
SRR2182550_trimmed_1.fastq.gz	PatroJN_2016__SRS1044732__bin.6.fa	4.4408	1.8914	99.94	34.000	NA-NA	HIGH	NA-NA	34	34.950	3822/3890	99.94	3	SRS1044732_k141_1025
SRR2182550_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	2.0898	2.7576	98.81	16.000	NA-NA	HIGH	NA-NA	16	16.366	8316/12064	98.81	179	NODE_1_length_333540_cov_36.9994_ID_1661
SRR2182550_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_415__bin.4.fa	1.5842	1.9056	99.99	12.129	NA-NA	HIGH	NA-NA	12	12.129	10894/10922	99.99	1	NODE_4_length_126714_cov_165.9844_ID_4712
SRR2182550_trimmed_1.fastq.gz	Wy2_bin.circ.1.fa	1.3540	1.1686	99.26	10.367	NA-NA	HIGH	NA-NA	10	10.367	5933/7470	99.26	10	s8.ctg000010c
SRR2182550_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_96__bin.12.fa	1.2012	1.1034	98.63	9.197	NA-NA	HIGH	NA-NA	9	9.197	5532/8492	98.63	23	DF_96_k141_587
SRR2182550_trimmed_1.fastq.gz	PasolliE_2020__SRS6525478__bin.8.fa	0.9151	0.8059	99.09	7.006	NA-NA	HIGH	NA-NA	7	7.006	6020/7982	99.09	269	SRS6525478_k141_7
SRR2182550_trimmed_1.fastq.gz	PatroJN_2016__SRS1044731__bin.7.fa	0.8261	0.6203	99.95	6.325	NA-NA	HIGH	NA-NA	6	6.325	6676/6779	99.95	1	SRS1044731_k141_695
SRR2182550_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	0.7098	0.7703	97.88	5.434	NA-NA	HIGH	NA-NA	5	5.434	5170/10040	97.88	43	NODE_36_length_112572_cov_15.0000_ID_47355
SRR2182550_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_337__bin.6.fa	0.1872	0.2599	99.74	1.433	99.68-99.80	1.433	1.37-1.49	2	1.990	8859/12575	98.88	153	NODE_1_length_525164_cov_377.9581_ID_7678
SRR2182550_trimmed_1.fastq.gz	MAG_496.fa	0.1555	0.1043	97.20	1.191	97.02-97.40	1.191	1.08-1.29	2	1.805	1799/6108	96.13	2771	MAG_496_0
SRR2182550_trimmed_1.fastq.gz	GCF_006740305.1_ASM674030v1_genomic.fa	0.1452	0.1301	96.26	1.112	96.06-96.42	1.112	1.00-1.20	1	1.632	1618/7797	95.05	926	GCF_006740305.1_ASM674030v1_genomic_NZ_AP019750.1 Lactobacillus delbrueckii subsp. delbrueckii strain NBRC 3202 chromosome, complete genome
SRR2182550_trimmed_1.fastq.gz	FontanaF_2023__SRR20746979__bin.3.fa	0.0307	0.0245	97.97	0.235	97.37-98.56	0.235	0.18-0.29	1	1.247	845/7154	93.34	242	NODE_10_length_61143_cov_28.9945_ID_1888
SRR2182550_trimmed_1.fastq.gz	PatroJN_2016__SRS1044732__bin.3.fa	0.0264	0.0253	98.57	0.202	97.99-99.10	0.202	0.17-0.24	1	1.148	1036/8765	93.34	142	SRS1044732_k141_231
