Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR25203523_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859379__bin.8.fa	82.1144	67.3630	99.56	653.000	NA-NA	HIGH	NA-NA	653	583.138	5954/6826	99.56	1	NODE_3_length_161229_cov_37.0000_ID_62026
SRR25203523_trimmed_1.fastq.gz	L1.2_bin.2.fa	8.9282	12.1848	100.00	71.000	NA-NA	HIGH	NA-NA	71	75.310	11421/11426	100.00	0	L1.2_bin.2_k77_42078
SRR25203523_trimmed_1.fastq.gz	MS_bin.1.fa	2.6407	5.1048	98.36	21.000	NA-NA	HIGH	NA-NA	21	19.837	9829/16414	98.36	2	MS_bin.1_k77_19607
SRR25203523_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q06-25__bin.5.fa	2.2635	2.8155	99.80	18.000	NA-NA	HIGH	NA-NA	18	18.316	9583/10208	99.80	102	Q06-25_k141_1135
SRR25203523_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	2.0120	3.2312	99.68	16.000	NA-NA	HIGH	NA-NA	16	15.922	12311/13589	99.68	1	NODE_1_length_274429_cov_22.9992_ID_7781
SRR25203523_trimmed_1.fastq.gz	FontanaF_2023__SRR20746854__bin.2.fa	0.5454	1.2573	97.22	4.337	NA-NA	HIGH	NA-NA	4	4.337	8087/19352	97.22	235	NODE_7_length_112150_cov_14.2384_ID_46122
SRR25203523_trimmed_1.fastq.gz	LeechJ_xxxx__AF24__bin.1.fa	0.5368	0.6713	99.02	4.269	NA-NA	HIGH	NA-NA	4	4.269	7596/10319	99.02	49	AF24_k141_36
SRR25203523_trimmed_1.fastq.gz	GCA_008274985.1_ASM827498v1_genomic.fa	0.2890	5.9821	95.43	2.298	95.40-95.46	2.298	2.25-2.35	2	2.551	36449/172618	95.11	12	GCA_008274985.1_ASM827498v1_genomic_CP035530.1 Aspergillus sojae strain SMF134 chromosome 1
SRR25203523_trimmed_1.fastq.gz	LeechJ_xxxx__AF89__bin.7.fa	0.2117	0.4385	95.77	1.684	95.66-95.86	1.684	1.57-1.80	2	2.574	3654/17149	95.13	1025	AF89_k141_40
SRR25203523_trimmed_1.fastq.gz	P.1_bin.1.fa	0.1715	0.3994	99.98	1.363	99.91-100.02	1.363	1.32-1.42	2	1.990	14440/19536	99.03	0	P.1_bin.1_k77_21174
SRR25203523_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__DC18-F-AR__bin.16.fa	0.0611	0.0795	99.77	0.486	99.58-99.96	0.486	0.45-0.52	1	1.290	3836/10683	96.75	75	DC18-F-AR_k141_2738
SRR25203523_trimmed_1.fastq.gz	LeechJ_xxxx__AF15__bin.4.fa	0.0484	0.0939	99.15	0.384	98.96-99.34	0.384	0.36-0.41	1	1.202	3921/15952	95.57	0	AF15_k141_25
SRR25203523_trimmed_1.fastq.gz	EBC_082.15.fa	0.0376	0.0912	97.62	0.299	97.34-97.91	0.299	0.27-0.33	1	1.455	2513/20483	93.46	96	EBC_082.15_EBC_082_scaffold_602
SRR25203523_trimmed_1.fastq.gz	MAG_107.fa	0.0262	0.0173	96.89	0.209	96.12-97.75	0.209	0.15-0.27	1	1.124	387/5466	91.81	315	MAG_107_0
SRR25203523_trimmed_1.fastq.gz	LeechJ_xxxx__AF29__bin.14.fa	0.0254	0.1564	99.16	0.202	99.00-99.35	0.202	0.19-0.21	1	1.107	7243/51414	93.87	0	AF29_k141_42
SRR25203523_trimmed_1.fastq.gz	GCF_001437425.1_ASM143742v1_genomic.fa	0.0242	0.0221	97.23	0.192	96.53-97.95	0.192	0.14-0.24	1	1.121	571/7757	91.93	18	GCF_001437425.1_ASM143742v1_genomic_NZ_JQCD01000022.1 Weissella minor strain DSM 20014 NODE_101, whole genome shotgun sequence
SRR25203523_trimmed_1.fastq.gz	PB_bin.2.fa	0.0240	0.0328	99.26	0.191	98.82-99.88	0.191	0.16-0.22	1	1.254	1668/11577	93.94	691	PB_bin.2_k77_35834
SRR25203523_trimmed_1.fastq.gz	ODFM-BA-A-0027-003_Lactobacillus_sakei_WiKim0072.fa	0.0097	0.0102	98.46	0.077	97.12-99.82	0.077	0.05-0.12	1	1.018	453/8532	90.96	3	ODFM-BA-A-0027-003_Lactobacillus_sakei_WiKim0072_NZ_CP025136.1 Lactobacillus sakei strain WiKim0072 chromosome, complete genome
SRR25203523_trimmed_1.fastq.gz	XieM_2019__SAMC044639__bin.32.fa	0.0076	0.0180	97.01	0.060	95.82-98.31	0.060	0.04-0.09	1	1.127	455/19857	88.53	52	SAMC044639_k141_719
SRR25203523_trimmed_1.fastq.gz	S3.2_bin.2.fa	0.0076	0.0094	97.76	0.060	95.49-99.61	0.060	0.03-0.11	1	1.426	317/10493	89.32	12	S3.2_bin.2_k77_30281
SRR25203523_trimmed_1.fastq.gz	MAG_312.fa	0.0068	0.0121	97.33	0.054	95.69-99.45	0.054	0.03-0.09	1	1.026	342/15037	88.51	0	MAG_312_0
SRR25203523_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__V-25.1__bin.1.fa	0.0043	0.0037	99.08	0.034	96.11-99.42	0.034	0.03-0.08	1	1.017	179/7120	88.80	1	V-25.1_k141_213
SRR25203523_trimmed_1.fastq.gz	ODFM-BA-A-0136-001_Staphylococcus_aureus_18SBCL679.fa	0.0040	0.0057	98.04	0.032	95.69-98.39	0.032	0.03-0.06	1	1.213	207/11927	87.74	96	ODFM-BA-A-0136-001_Staphylococcus_aureus_18SBCL679_NZ_JABTZS010000005.1 Staphylococcus aureus strain 18SBCL679 18SBCL679STA_11, whole genome shotgun sequence
