Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR16950697_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	67.4703	75.2032	99.87	824.000	NA-NA	HIGH	NA-NA	824	797.247	13053/13589	99.87	11	NODE_1_length_274429_cov_22.9992_ID_7781
SRR16950697_trimmed_1.fastq.gz	LeechJ_2020__ERS3967691__bin.13.fa	4.7491	3.3160	99.84	58.000	NA-NA	HIGH	NA-NA	58	58.027	7843/8251	99.84	8	ERS3967691_k141_96
SRR16950697_trimmed_1.fastq.gz	YasirM_2022__SRR18335001__bin.1.fa	3.0296	2.1921	99.65	37.000	NA-NA	HIGH	NA-NA	37	39.741	7787/8675	99.65	241	NODE_15_length_89569_cov_58.2503_ID_11757
SRR16950697_trimmed_1.fastq.gz	LeechJ_2020__ERS3967740__bin.10.fa	2.9477	2.0419	99.93	36.000	NA-NA	HIGH	NA-NA	36	39.753	8041/8220	99.93	0	ERS3967740_k141_2100
SRR16950697_trimmed_1.fastq.gz	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38.fa	2.8659	1.9916	99.51	35.000	NA-NA	HIGH	NA-NA	35	35.973	6888/8010	99.51	262	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38_NZ_CP017124.1 Lactobacillus curvatus strain WiKim38, complete genome
SRR16950697_trimmed_1.fastq.gz	GCF_009913915.1_ASM991391v1_genomic.fa	2.1289	1.5699	99.84	26.000	NA-NA	HIGH	NA-NA	26	24.492	8426/8865	99.84	22	GCF_009913915.1_ASM991391v1_genomic_NZ_CP028251.1 Leuconostoc mesenteroides strain SRCM102733 chromosome, complete genome
SRR16950697_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	1.9652	1.6289	98.30	24.000	NA-NA	HIGH	NA-NA	24	21.582	5897/10040	98.30	290	NODE_36_length_112572_cov_15.0000_ID_47355
SRR16950697_trimmed_1.fastq.gz	MortensenS_xxxx__WK028-2-L-48h-03A1_S20__bin.5.fa	1.9652	1.1974	99.65	24.000	NA-NA	HIGH	NA-NA	24	24.241	6611/7379	99.65	47	WK028-2-L-48h-03A1_S20_k141_3165
SRR16950697_trimmed_1.fastq.gz	MortensenS_xxxx__WK002-1-L-48h-01F6_S30__bin.6.fa	1.5557	0.9877	98.64	19.000	NA-NA	HIGH	NA-NA	19	19.214	5093/7783	98.64	741	WK002-1-L-48h-01F6_S30_k141_2565
SRR16950697_trimmed_1.fastq.gz	GCF_008033155.1_ASM803315v1_genomic.fa	1.3101	0.9795	99.89	16.000	NA-NA	HIGH	NA-NA	16	16.208	8126/8418	99.89	17	GCF_008033155.1_ASM803315v1_genomic_NZ_CP042371.1 Secundilactobacillus malefermentans strain CBA3618 chromosome, complete genome
