Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593182_trimmed_1.fastq.gz	WalshAM_2017__ERS1739834__bin.1.fa	91.1451	88.8415	99.69	168.000	NA-NA	HIGH	NA-NA	168	163.110	6798/7489	99.69	0	ERS1739834_k141_1514
SRR27593182_trimmed_1.fastq.gz	GCF_004771075.1_ASM477107v1_genomic.fa	7.8118	9.9180	99.34	14.399	NA-NA	HIGH	NA-NA	14	14.399	7557/9278	99.34	0	GCF_004771075.1_ASM477107v1_genomic_NZ_CP027563.1 Weissella confusa strain VTT E-133279 chromosome, complete genome
SRR27593182_trimmed_1.fastq.gz	FontanaF_2023__SRR20746839__bin.4.fa	0.3949	0.3823	98.62	0.728	98.39-98.85	0.728	0.67-0.80	1	1.484	2460/7322	96.54	0	NODE_2_length_148631_cov_25.9785_ID_15265
SRR27593182_trimmed_1.fastq.gz	Wy2_bin.circ.1.fa	0.1781	0.1877	98.79	0.328	98.31-99.17	0.328	0.29-0.37	1	1.187	1461/7470	94.87	69	s8.ctg000010c
SRR27593182_trimmed_1.fastq.gz	ODFM-BA-A-0217-003_GCF_025908565.1.fa	0.1483	0.2122	97.71	0.273	97.23-98.34	0.273	0.21-0.32	1	1.999	1339/10064	93.70	2018	ODFM-BA-A-0217-003_GCF_025908565.1_NZ_JAOZFC010000001.1 Weissella sp. BK2 1, whole genome shotgun sequence
SRR27593182_trimmed_1.fastq.gz	YouL_2022__SRR13308520__bin.4.fa	0.0985	0.1088	99.38	0.182	98.89-99.84	0.182	0.15-0.21	1	1.103	1130/8244	93.79	0	NODE_37_length_133389_cov_15.7682_ID_27250
SRR27593182_trimmed_1.fastq.gz	LeechJ_2020__ERS3967702__bin.3.fa	0.0802	0.1287	98.44	0.148	97.86-98.98	0.148	0.12-0.18	1	1.079	1007/11918	92.34	5	ERS3967702_k141_103
SRR27593182_trimmed_1.fastq.gz	MAG_501.fa	0.0780	0.1022	98.82	0.144	98.13-99.38	0.144	0.12-0.18	1	1.080	901/9710	92.62	11	MAG_501_0
SRR27593182_trimmed_1.fastq.gz	LeechJ_2020__ERS3967691__bin.13.fa	0.0573	0.0640	96.42	0.106	94.97-97.77	0.106	0.06-0.16	1	1.180	284/8251	89.70	198	ERS3967691_k141_96
SRR27593182_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.24.fa	0.0076	0.0546	99.86	0.014	97.62-101.57	0.014	0.01-0.03	1	1.007	715/53329	87.01	0	P2574_k141_755
