Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR11036331_trimmed_1.fastq.gz	P.1_bin.1.fa	26.2967	26.5076	99.39	287.000	NA-NA	HIGH	NA-NA	287	249.715	16184/19536	99.39	240	P.1_bin.1_k77_21174
SRR11036331_trimmed_1.fastq.gz	LeechJ_xxxx__AF89__bin.7.fa	24.2810	21.7592	97.02	265.000	NA-NA	HIGH	NA-NA	265	243.765	6707/17149	97.02	1543	AF89_k141_40
SRR11036331_trimmed_1.fastq.gz	MAG_312.fa	12.2779	9.4707	99.78	134.000	NA-NA	HIGH	NA-NA	134	115.795	14026/15037	99.78	0	MAG_312_0
SRR11036331_trimmed_1.fastq.gz	MAG_19.fa	5.4976	6.4384	99.79	60.000	NA-NA	HIGH	NA-NA	60	72.967	21469/22889	99.79	195	MAG_19_0
SRR11036331_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__M-29__bin.23.fa	4.5813	3.6436	97.97	50.000	NA-NA	HIGH	NA-NA	50	58.796	8102/15317	97.97	31	M-29_k141_77
SRR11036331_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_112__bin.12.fa	3.1153	3.2838	96.45	34.000	NA-NA	HIGH	NA-NA	34	42.774	6629/20352	96.45	2485	DS_112_k141_1568
SRR11036331_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.6.fa	2.7488	1.8843	100.00	30.000	NA-NA	HIGH	NA-NA	30	36.839	12993/12995	100.00	0	SRS6115053_k141_296
SRR11036331_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.10.fa	2.5655	1.7047	100.00	28.000	NA-NA	HIGH	NA-NA	28	28.264	12698/12698	100.00	0	SRS6115053_k141_3360
SRR11036331_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.3.fa	2.4739	2.0834	100.00	27.000	NA-NA	HIGH	NA-NA	27	26.607	15706/15718	100.00	10	SRS6115053_k141_44
SRR11036331_trimmed_1.fastq.gz	MAG_6.fa	2.3823	2.0105	98.08	26.000	NA-NA	HIGH	NA-NA	26	23.872	8793/16058	98.08	5928	MAG_6_0
SRR11036331_trimmed_1.fastq.gz	FontanaF_2023__SRR20746839__bin.4.fa	2.1074	0.7956	99.67	23.000	NA-NA	HIGH	NA-NA	23	21.343	6608/7322	99.67	7	NODE_2_length_148631_cov_25.9785_ID_15265
SRR11036331_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.23.fa	2.1074	2.2861	100.00	23.000	NA-NA	HIGH	NA-NA	23	23.212	20912/20912	100.00	0	SRS6115053_k141_6510
SRR11036331_trimmed_1.fastq.gz	FontanaF_2023__SRR20746854__bin.2.fa	1.9242	1.9197	97.85	21.000	NA-NA	HIGH	NA-NA	21	13.672	9875/19352	97.85	608	NODE_7_length_112150_cov_14.2384_ID_46122
SRR11036331_trimmed_1.fastq.gz	GCA_003325435.1_Razy_CA_genomic.fa	1.3744	11.9786	97.84	15.000	NA-NA	HIGH	NA-NA	15	14.539	71832/141140	97.84	15	GCA_003325435.1_Razy_CA_genomic_PJQL01000001.1 Rhizopus azygosporus strain CBS 357.93 scaffold_1, whole genome shotgun sequence
SRR11036331_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.21.fa	1.0844	0.4496	99.77	11.835	NA-NA	HIGH	NA-NA	12	11.835	7409/7955	99.77	6	SRS6115052_k141_129
