Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR25395290_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q05-22__bin.4.fa	44.7345	40.2261	99.93	2047.000	NA-NA	HIGH	NA-NA	2047	1668.511	9510/9706	99.93	0	Q05-22_k141_51
SRR25395290_trimmed_1.fastq.gz	GCF_023061185.1_ASM2306118v1_genomic.fa	32.6931	42.9340	98.68	1496.000	NA-NA	HIGH	NA-NA	1496	1315.265	9516/14346	98.68	19	GCF_023061185.1_ASM2306118v1_genomic_NZ_JAKGAK010000001.1 Chromohalobacter beijerinckii strain DSM 7218 1, whole genome shotgun sequence
SRR25395290_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2137_73322__bin.20.fa	21.4603	15.3281	99.92	982.000	NA-NA	HIGH	NA-NA	982	992.159	7537/7734	99.92	10	P2137_73322_k141_3231
SRR25395290_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2138_73322__bin.7.fa	0.4371	0.5462	100.00	20.000	NA-NA	HIGH	NA-NA	20	20.409	13759/13759	100.00	0	P2138_73322_k141_394
SRR25395290_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_100__bin.17.fa	0.1114	0.1067	99.37	5.097	NA-NA	HIGH	NA-NA	5	5.097	8661/10526	99.37	68	DF_100_k141_188
SRR25395290_trimmed_1.fastq.gz	MAG_501.fa	0.0983	0.0884	99.74	4.496	NA-NA	HIGH	NA-NA	4	4.496	8963/9710	99.74	0	MAG_501_0
SRR25395290_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS08-29__bin.64.fa	0.0777	0.1625	98.87	3.554	NA-NA	HIGH	NA-NA	3	3.554	16308/23201	98.87	1	TGS08-29_k141_17440
SRR25395290_trimmed_1.fastq.gz	Wy2_bin.circ.1.fa	0.0718	0.0519	99.38	3.284	NA-NA	HIGH	NA-NA	3	3.284	6159/7470	99.38	42	s8.ctg000010c
SRR25395290_trimmed_1.fastq.gz	SEM_41_S58.19.fa	0.0643	0.1158	97.76	2.942	NA-NA	HIGH	NA-NA	3	2.942	9799/19780	97.76	8	SEM_41_S58.19_SEM_41_S58_scaffold_12
SRR25395290_trimmed_1.fastq.gz	GCF_900116935.1_Chromosome_genomic.fa	0.0620	0.0635	99.22	2.837	NA-NA	HIGH	NA-NA	3	2.837	7516/9587	99.22	15	GCF_900116935.1_Chromosome_genomic_NZ_LT630287.1 Ligilactobacillus acidipiscis strain ACA-DC 1533 chromosome I, complete sequence
SRR25395290_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__GO005_71775__bin.6.fa	0.0389	0.1810	99.79	1.779	99.77-99.82	1.779	1.75-1.82	2	2.486	40065/51361	99.20	0	GO005_71775_k141_129
SRR25395290_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS01-22__bin.6.fa	0.0370	0.0395	98.50	1.692	98.43-98.57	1.692	1.62-1.78	2	2.260	6038/11807	97.86	2	TGS01-22_k141_1527
