Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR26216013_trimmed_1.fastq.gz	GCF_001435195.1_ASM143519v1_genomic.fa	82.1609	74.2497	99.84	129.000	NA-NA	HIGH	NA-NA	129	131.432	10612/11142	99.84	0	GCF_001435195.1_ASM143519v1_genomic_NZ_AZFQ01000001.1 Liquorilactobacillus satsumensis DSM 16230 = JCM 12392 strain DSM 16230 NODE_1, whole genome shotgun sequence
SRR26216013_trimmed_1.fastq.gz	MortensenS_xxxx__WK061-2-G-48h-05H4_S119__bin.2.fa	8.0875	7.0285	99.97	12.698	NA-NA	HIGH	NA-NA	12	12.698	10781/10893	99.97	0	WK061-2-G-48h-05H4_S119_k141_58
SRR26216013_trimmed_1.fastq.gz	MortensenS_xxxx__WK069-2-L-48h-05D2_S81__bin.2.fa	1.8778	1.9792	98.76	2.948	NA-NA	HIGH	NA-NA	3	2.948	8954/13176	98.76	0	WK069-2-L-48h-05D2_S81_k141_369
SRR26216013_trimmed_1.fastq.gz	GCF_020510245.1_ASM2051024v1_genomic.fa	1.5086	0.9772	98.39	2.369	98.31-98.45	2.369	2.22-2.54	2	2.810	4358/7959	98.08	15	GCF_020510245.1_ASM2051024v1_genomic_NZ_CP084701.1 Oenococcus oeni strain AWRIB429 chromosome, complete genome
SRR26216013_trimmed_1.fastq.gz	MortensenS_xxxx__WK065-1-L-08h-05B1_S62__bin.1.fa	1.2385	4.5714	99.34	1.945	99.20-99.36	1.945	1.91-2.00	2	2.892	31240/44775	98.85	24	WK065-1-L-08h-05B1_S62_k141_23
SRR26216013_trimmed_1.fastq.gz	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44.fa	0.9955	4.0874	99.42	1.563	99.38-99.45	1.563	1.52-1.60	2	2.118	32441/49112	98.67	198	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44_CM006479.1 Saccharomyces cerevisiae strain beer044 chromosome I, whole genome shotgun sequence
SRR26216013_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-2-G-48h-01C9_S6__bin.4.fa	0.7566	0.6208	99.83	1.188	99.74-99.90	1.188	1.14-1.26	1	1.772	6326/9601	98.66	7	WK006-2-G-48h-01C9_S6_k141_210
SRR26216013_trimmed_1.fastq.gz	LeechJ_2020__ERS3967714__bin.6.fa	0.7064	2.6577	99.71	1.109	99.67-99.75	1.109	1.08-1.13	1	1.722	28511/46574	98.43	0	ERS3967714_k141_36
SRR26216013_trimmed_1.fastq.gz	LeechJ_2020__ERS3967690__bin.4.fa	0.5773	0.6525	97.83	0.906	97.68-97.96	0.906	0.84-0.97	1	1.604	4343/14362	96.22	0	ERS3967690_k141_4916
SRR26216013_trimmed_1.fastq.gz	MortensenS_xxxx__WK038-1-L-48h-03E3_S58__bin.1.fa	0.5428	1.5613	99.55	0.852	99.50-99.62	0.852	0.82-0.87	1	1.488	18068/36208	97.78	0	WK038-1-L-48h-03E3_S58_k141_11
SRR26216013_trimmed_1.fastq.gz	G_514_1B_orientalis_assembly.fa	0.4083	0.4334	97.77	0.641	97.58-97.94	0.641	0.60-0.70	1	1.405	3158/13382	95.45	5	NODE_1_length_900359_cov_75.777345
SRR26216013_trimmed_1.fastq.gz	LeechJ_2020__ERS3967701__bin.5.fa	0.4010	0.4196	97.30	0.630	97.08-97.52	0.630	0.57-0.67	1	1.365	2652/13252	94.94	37	ERS3967701_k141_270
SRR26216013_trimmed_1.fastq.gz	LeechJ_2020__ERS3967734__bin.7.fa	0.3246	0.1311	98.24	0.510	97.91-98.58	0.510	0.44-0.57	1	1.308	1173/5096	95.37	3	ERS3967734_k141_248
SRR26216013_trimmed_1.fastq.gz	GCF_008694105.1_ASM869410v1_genomic.fa	0.1421	0.1600	98.77	0.223	98.31-99.10	0.223	0.20-0.26	1	1.133	1823/13393	93.77	1	GCF_008694105.1_ASM869410v1_genomic_NZ_CP041364.1 Schleiferilactobacillus harbinensis strain NSMJ42 chromosome, complete genome
SRR26216013_trimmed_1.fastq.gz	GCF_004102045.2_ASM410204v2_genomic.fa	0.0639	0.0364	98.59	0.100	97.67-99.79	0.100	0.06-0.14	1	1.182	434/7075	91.39	0	GCF_004102045.2_ASM410204v2_genomic_NZ_CP029684.2 Oenococcus sicerae strain UCMA15228 chromosome, complete genome
SRR26216013_trimmed_1.fastq.gz	ODFM-BA-A-0118-001_Brettanomyces_anomalus_YV396.fa	0.0611	0.2696	99.16	0.096	98.76-99.45	0.096	0.09-0.11	1	1.052	3812/54094	91.80	3	ODFM-BA-A-0118-001_Brettanomyces_anomalus_YV396_LCTY01000001.1 Brettanomyces anomalus strain YV396 scaffold1, whole genome shotgun sequence
SRR26216013_trimmed_1.fastq.gz	MortensenS_xxxx__WK010-2-L-48h-02A4_S64__bin.9.fa	0.0611	0.0467	99.72	0.096	98.63-100.44	0.096	0.07-0.13	1	1.047	810/9653	92.32	0	WK010-2-L-48h-02A4_S64_k141_3416
SRR26216013_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0536	0.0516	98.84	0.084	97.81-99.93	0.084	0.06-0.11	1	1.227	678/12064	91.13	4	NODE_1_length_333540_cov_36.9994_ID_1661
SRR26216013_trimmed_1.fastq.gz	MortensenS_xxxx__WK001T-1-G-00h-05I5_S129__bin.3.fa	0.0202	0.0210	99.78	0.032	97.49-101.78	0.032	0.02-0.06	1	1.041	389/13276	89.24	18	WK001T-1-G-00h-05I5_S129_k141_482
SRR26216013_trimmed_1.fastq.gz	MortensenS_xxxx__WK007-2-L-48h-01I1_S52__bin.1.fa	0.0123	0.0449	100.00	0.019	98.67-102.74	0.019	0.01-0.03	1	1.035	946/45922	88.23	33	WK007-2-L-48h-01I1_S52_k141_7
