Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593197_trimmed_1.fastq.gz	FontanaF_2023__SRR20746979__bin.3.fa	42.0036	35.9432	98.50	98.000	NA-NA	HIGH	NA-NA	98	92.572	4476/7154	98.50	324	NODE_10_length_61143_cov_28.9945_ID_1888
SRR27593197_trimmed_1.fastq.gz	LeechJ_xxxx__AF51__bin.9.fa	12.0010	6.4691	100.00	28.000	NA-NA	HIGH	NA-NA	28	27.073	4427/4432	100.00	0	AF51_k141_148
SRR27593197_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__P-22__bin.8.fa	9.8580	9.0720	99.72	23.000	NA-NA	HIGH	NA-NA	23	23.040	7131/7771	99.72	9	P-22_k141_82
SRR27593197_trimmed_1.fastq.gz	GCF_004014775.2_ASM401477v2_genomic.fa	8.1436	12.9343	98.37	19.000	NA-NA	HIGH	NA-NA	19	19.165	7882/13139	98.37	3084	GCF_004014775.2_ASM401477v2_genomic_NZ_CP042808.1 Acetobacter oryzoeni strain B6 chromosome, complete genome
SRR27593197_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602156__bin.13.fa	4.1385	2.9523	98.94	9.656	NA-NA	HIGH	NA-NA	11	9.656	4396/6110	98.94	147	NODE_13_length_131629_cov_20.9991_ID_137683
SRR27593197_trimmed_1.fastq.gz	MortensenS_xxxx__WK040-2-L-48h-03F4_S68__bin.4.fa	2.4900	3.0909	99.05	5.809	NA-NA	HIGH	NA-NA	5	5.809	7938/10670	99.05	282	WK040-2-L-48h-03F4_S68_k141_241
SRR27593197_trimmed_1.fastq.gz	LeechJ_xxxx__AF31__bin.3.fa	2.4161	3.0850	98.32	5.637	NA-NA	HIGH	NA-NA	5	5.637	6512/11028	98.32	110	AF31_k141_2669
SRR27593197_trimmed_1.fastq.gz	SRR10454486C2703_ghanensis_assembly.fa	1.9275	2.4947	99.24	4.497	NA-NA	HIGH	NA-NA	4	4.497	8733/11078	99.24	58	SRR10454486C0
SRR27593197_trimmed_1.fastq.gz	GCF_006740305.1_ASM674030v1_genomic.fa	1.7821	1.7148	98.31	4.158	NA-NA	HIGH	NA-NA	4	4.158	4591/7797	98.31	30	GCF_006740305.1_ASM674030v1_genomic_NZ_AP019750.1 Lactobacillus delbrueckii subsp. delbrueckii strain NBRC 3202 chromosome, complete genome
SRR27593197_trimmed_1.fastq.gz	MortensenS_xxxx__WK027-1-L-48h-02I4_S14__bin.10.fa	1.6356	2.6008	97.72	3.816	NA-NA	HIGH	NA-NA	3	3.816	6646/13601	97.72	291	WK027-1-L-48h-02I4_S14_k141_125
SRR27593197_trimmed_1.fastq.gz	G_275_1B_tropicalis_assembly.fa	1.4171	2.7291	98.47	3.306	NA-NA	HIGH	NA-NA	3	3.306	10068/16233	98.47	323	NODE_1_length_1184831_cov_61.757323
SRR27593197_trimmed_1.fastq.gz	LeechJ_xxxx__AF41__bin.4.fa	1.3887	0.9904	98.61	3.240	NA-NA	HIGH	NA-NA	3	3.240	3865/5972	98.61	99	AF41_k141_236
SRR27593197_trimmed_1.fastq.gz	G_361_1B_senegalensis_assembly.fa	1.3539	2.5740	96.99	3.159	NA-NA	HIGH	NA-NA	3	3.159	6237/16100	96.99	4004	NODE_1_length_842798_cov_130.063494
SRR27593197_trimmed_1.fastq.gz	MortensenS_xxxx__WK030-2-L-48h-03A9_S28__bin.2.fa	1.2948	1.9231	97.57	3.021	NA-NA	HIGH	NA-NA	3	3.021	5954/12772	97.57	2614	WK030-2-L-48h-03A9_S28_k141_198
