Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR11602153_trimmed_1.fastq.gz	LeechJ_xxxx__AF51__bin.9.fa	41.4955	19.7413	99.95	480.000	NA-NA	HIGH	NA-NA	480	484.434	4362/4432	99.95	2	AF51_k141_148
SRR11602153_trimmed_1.fastq.gz	MortensenS_xxxx__WK032-1-L-48h-03B6_S34__bin.2.fa	18.4136	21.4790	99.55	213.000	NA-NA	HIGH	NA-NA	213	280.389	9867/11346	99.55	1236	WK032-1-L-48h-03B6_S34_k141_400
SRR11602153_trimmed_1.fastq.gz	GCF_004014775.2_ASM401477v2_genomic.fa	13.8318	19.3892	98.29	160.000	NA-NA	HIGH	NA-NA	160	265.790	7706/13139	98.29	4289	GCF_004014775.2_ASM401477v2_genomic_NZ_CP042808.1 Acetobacter oryzoeni strain B6 chromosome, complete genome
SRR11602153_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602153__bin.8.fa	13.7454	23.4703	100.00	159.000	NA-NA	HIGH	NA-NA	159	157.845	16495/16499	100.00	3	NODE_17_length_157412_cov_263.9900_ID_85635
SRR11602153_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602156__bin.13.fa	2.3341	1.4696	99.94	27.000	NA-NA	HIGH	NA-NA	27	25.286	5998/6110	99.94	5	NODE_13_length_131629_cov_20.9991_ID_137683
SRR11602153_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602153__bin.4.fa	2.1612	3.8545	100.00	25.000	NA-NA	HIGH	NA-NA	25	24.992	17572/17572	100.00	0	NODE_1_length_695767_cov_46.0000_ID_85857
SRR11602153_trimmed_1.fastq.gz	SRR10454486C2703_ghanensis_assembly.fa	1.1107	1.2688	99.76	12.848	NA-NA	HIGH	NA-NA	13	12.848	10292/11078	99.76	54	SRR10454486C0
SRR11602153_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602145__bin.5.fa	1.0680	0.8358	100.00	12.354	NA-NA	HIGH	NA-NA	12	12.354	7603/7608	100.00	0	NODE_23_length_122968_cov_19.9991_ID_78500
SRR11602153_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602145__bin.17.fa	0.8114	1.2193	99.99	9.386	NA-NA	HIGH	NA-NA	9	9.386	14392/14432	99.99	1	NODE_32_length_107100_cov_16.0000_ID_3039
SRR11602153_trimmed_1.fastq.gz	TomarS_2023__SRR15925267__bin.15.fa	0.7046	1.2293	99.87	8.150	NA-NA	HIGH	NA-NA	8	8.150	16194/16868	99.87	59	NODE_1_length_226747_cov_170.6923_ID_63368
SRR11602153_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602145__bin.20.fa	0.6926	0.8905	99.98	8.012	NA-NA	HIGH	NA-NA	8	8.012	12222/12293	99.98	3	NODE_34_length_104837_cov_16.0000_ID_28191
SRR11602153_trimmed_1.fastq.gz	MAG_608.fa	0.6913	0.9434	99.20	7.997	NA-NA	HIGH	NA-NA	8	7.997	10294/13213	99.20	62	MAG_608_0
SRR11602153_trimmed_1.fastq.gz	MAG_131.fa	0.5251	1.1327	99.15	6.074	NA-NA	HIGH	NA-NA	6	6.074	16125/21023	99.15	147	MAG_131_0
SRR11602153_trimmed_1.fastq.gz	LeechJ_xxxx__AF52__bin.1.fa	0.4812	0.9061	99.36	5.566	NA-NA	HIGH	NA-NA	5	5.566	14727/17995	99.36	54	AF52_k141_89
SRR11602153_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602145__bin.26.fa	0.3836	0.2860	99.92	4.438	NA-NA	HIGH	NA-NA	4	4.438	7121/7299	99.92	34	NODE_11_length_170958_cov_20.9993_ID_53864
SRR11602153_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-2-G-48h-01C9_S6__bin.4.fa	0.2594	0.2764	99.11	3.001	NA-NA	HIGH	NA-NA	3	3.001	7270/9601	99.11	15	WK006-2-G-48h-01C9_S6_k141_210
SRR11602153_trimmed_1.fastq.gz	FontanaF_2023__SRR20746839__bin.4.fa	0.1702	0.1279	98.93	1.969	98.76-99.00	1.969	1.81-2.37	2	2.626	4513/7322	98.45	9	NODE_2_length_148631_cov_25.9785_ID_15265
SRR11602153_trimmed_1.fastq.gz	LimaC_2020__SRR9646966__bin.12.fa	0.1044	0.1202	99.87	1.208	99.78-99.93	1.208	1.16-1.26	2	1.974	7508/11126	98.74	7	NODE_2_length_160213_cov_24.3385_ID_151370
SRR11602153_trimmed_1.fastq.gz	MAG_19.fa	0.0931	0.2171	99.09	1.077	99.02-99.18	1.077	1.03-1.11	1	1.654	11360/22889	97.77	2	MAG_19_0
SRR11602153_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__P-22__bin.8.fa	0.0928	0.0754	95.11	1.073	94.88-95.43	1.073	0.93-1.17	1	1.694	1116/7771	93.93	85	P-22_k141_82
SRR11602153_trimmed_1.fastq.gz	MAG_15.fa	0.0883	0.1033	98.72	1.021	98.60-98.85	1.021	0.95-1.07	1	1.733	4914/11359	97.33	537	MAG_15_0
SRR11602153_trimmed_1.fastq.gz	OlgaP_2019__SRR11910536__bin.9.fa	0.0550	0.0714	99.06	0.636	98.89-99.23	0.636	0.60-0.68	1	1.412	4407/12525	96.69	473	NODE_1_length_334456_cov_667.9880_ID_365
SRR11602153_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	0.0535	0.0740	99.53	0.618	99.39-99.69	0.618	0.58-0.66	1	1.370	5429/13589	97.08	9	NODE_1_length_274429_cov_22.9992_ID_7781
SRR11602153_trimmed_1.fastq.gz	MAG_500.fa	0.0520	0.0762	99.04	0.602	98.88-99.20	0.602	0.57-0.64	1	1.377	4759/14183	96.54	9	MAG_500_0
SRR11602153_trimmed_1.fastq.gz	ArikanM_2020__ERS1939593__bin.5.fa	0.0503	0.0554	98.24	0.581	98.01-98.43	0.581	0.53-0.63	1	1.391	2726/10651	95.70	1863	ERS1939593_k141_456
SRR11602153_trimmed_1.fastq.gz	SRR10454516C127_okinawensis_assembly.fa	0.0495	0.0592	96.67	0.572	96.42-96.93	0.572	0.51-0.62	1	1.451	1782/11628	94.13	564	SRR10454516C0
SRR11602153_trimmed_1.fastq.gz	OlgaP_2019__SRR11909888__bin.7.fa	0.0486	0.0688	98.94	0.563	98.80-99.10	0.563	0.53-0.59	1	1.331	4257/13735	96.29	160	NODE_6_length_178379_cov_153.9948_ID_3109
SRR11602153_trimmed_1.fastq.gz	G_361_1B_senegalensis_assembly.fa	0.0486	0.0815	98.48	0.562	98.29-98.66	0.562	0.52-0.60	1	1.290	4524/16100	95.99	142	NODE_1_length_842798_cov_130.063494
SRR11602153_trimmed_1.fastq.gz	GCF_001436735.1_ASM143673v1_genomic.fa	0.0442	0.0377	99.42	0.511	99.20-99.63	0.511	0.47-0.55	1	1.296	2784/8300	96.54	4	GCF_001436735.1_ASM143673v1_genomic_NZ_AYZE01000001.1 Liquorilactobacillus cacaonum DSM 21116 NODE_1, whole genome shotgun sequence
SRR11602153_trimmed_1.fastq.gz	G_24_1A_oryzifermentans_assembly.fa	0.0407	0.0536	97.67	0.471	97.38-97.91	0.471	0.43-0.52	2	2.364	2716/12550	95.18	2195	NODE_1_length_900296_cov_116.234665
SRR11602153_trimmed_1.fastq.gz	LeechJ_xxxx__AF41__bin.3.fa	0.0356	0.0152	97.48	0.412	96.94-97.99	0.412	0.34-0.50	1	1.354	646/4097	94.22	26	AF41_k141_275
SRR11602153_trimmed_1.fastq.gz	LimaC_2020__SRR9640350__bin.12.fa	0.0343	0.0553	99.72	0.397	99.53-99.94	0.397	0.37-0.42	1	1.236	4704/15488	96.23	17	NODE_7_length_94694_cov_8.8202_ID_19916
SRR11602153_trimmed_1.fastq.gz	MortensenS_xxxx__WK040-2-L-48h-03F4_S68__bin.4.fa	0.0339	0.0371	98.93	0.392	98.69-99.19	0.392	0.35-0.42	1	1.278	2486/10670	95.41	281	WK040-2-L-48h-03F4_S68_k141_241
SRR11602153_trimmed_1.fastq.gz	G_275_1B_tropicalis_assembly.fa	0.0259	0.0440	95.58	0.300	95.05-96.08	0.300	0.25-0.36	1	1.198	1312/16233	92.21	1851	NODE_1_length_1184831_cov_61.757323
SRR11602153_trimmed_1.fastq.gz	YuY_2022__SRR16950702__bin.15.fa	0.0171	0.0194	98.71	0.198	98.14-99.13	0.198	0.17-0.23	1	1.100	1305/10833	93.40	20	NODE_20_length_111749_cov_59.3787_ID_38744
SRR11602153_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602148__bin.1.fa	0.0163	0.0195	99.50	0.188	99.05-100.01	0.188	0.16-0.22	1	1.137	1719/11695	94.00	28	NODE_4_length_375774_cov_29.9991_ID_106033
SRR11602153_trimmed_1.fastq.gz	MortensenS_xxxx__WK004-2-L-48h-01G7_S40__bin.2.fa	0.0134	0.0191	98.48	0.155	97.94-99.01	0.155	0.13-0.19	1	1.156	1255/13831	92.55	203	WK004-2-L-48h-01G7_S40_k141_114
SRR11602153_trimmed_1.fastq.gz	MortensenS_xxxx__WK058-1-L-48h-04G6_S31__bin.6.fa	0.0123	0.0163	98.09	0.142	97.40-98.69	0.142	0.11-0.18	1	1.107	985/13160	91.98	118	WK058-1-L-48h-04G6_S31_k141_952
SRR11602153_trimmed_1.fastq.gz	MortensenS_xxxx__WK001-2-L-48h-01F4_S28__bin.6.fa	0.0111	0.0153	97.42	0.128	96.61-98.31	0.128	0.09-0.16	1	1.140	779/13311	91.25	136	WK001-2-L-48h-01F4_S28_k141_668
SRR11602153_trimmed_1.fastq.gz	GCF_001435975.1_ASM143597v1_genomic.fa	0.0099	0.0160	97.92	0.115	97.14-98.79	0.115	0.08-0.14	1	1.304	886/15512	91.18	43	GCF_001435975.1_ASM143597v1_genomic_NZ_AYYR01000001.1 Secundilactobacillus collinoides DSM 20515 = JCM 1123 strain DSM 20515 NODE_1, whole genome shotgun sequence
SRR11602153_trimmed_1.fastq.gz	KumarJ_2019__SRS4562503__bin.5.fa	0.0097	0.0121	99.35	0.112	98.60-99.97	0.112	0.09-0.14	1	1.066	1039/11959	92.42	1	SRS4562503_k141_89
SRR11602153_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	0.0093	0.0096	99.34	0.108	98.56-100.17	0.108	0.08-0.14	1	1.103	837/10040	92.30	26	NODE_36_length_112572_cov_15.0000_ID_47355
SRR11602153_trimmed_1.fastq.gz	YasirM_2022__SRR18335011__bin.1.fa	0.0085	0.0129	96.59	0.098	95.43-98.01	0.098	0.06-0.14	1	1.118	466/14536	89.50	188	NODE_1_length_110556_cov_44.9620_ID_22529
SRR11602153_trimmed_1.fastq.gz	LimaC_2020__SRR9640350__bin.18.fa	0.0074	0.0068	98.68	0.086	97.43-99.65	0.086	0.06-0.12	1	1.212	480/8752	91.06	51	NODE_4_length_109500_cov_17.9981_ID_22905
SRR11602153_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602149__bin.27.fa	0.0074	0.0192	99.36	0.085	98.83-99.92	0.085	0.07-0.10	1	1.100	1716/25510	91.66	5	NODE_173_length_39721_cov_10.0000_ID_239518
SRR11602153_trimmed_1.fastq.gz	YuY_2022__SRR16950700__bin.23.fa	0.0073	0.0064	96.59	0.084	95.10-98.92	0.084	0.04-0.13	1	1.129	233/8371	89.09	13	NODE_137_length_39565_cov_54.0000_ID_37700
SRR11602153_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602140__bin.22.fa	0.0068	0.0111	99.08	0.079	98.15-100.02	0.079	0.06-0.11	1	1.039	897/15633	91.19	21	NODE_306_length_23997_cov_9.0000_ID_64100
SRR11602153_trimmed_1.fastq.gz	GCF_918814755.1_ASM91881475v1_genomic.fa	0.0064	0.0057	95.97	0.075	93.92-97.85	0.075	0.04-0.14	1	1.058	171/8430	88.18	9	GCF_918814755.1_ASM91881475v1_genomic_NZ_CAKKNT010000001.1 Periweissella ghanensis strain LMG 24286 substr. LMG 24286, whole genome shotgun sequence
SRR11602153_trimmed_1.fastq.gz	MAG_594.fa	0.0053	0.0061	95.83	0.061	93.68-97.47	0.061	0.04-0.12	1	1.194	175/10962	87.51	12	MAG_594_0
SRR11602153_trimmed_1.fastq.gz	MAG_45.fa	0.0049	0.0056	96.25	0.056	93.95-97.78	0.056	0.03-0.12	1	1.027	182/10848	87.65	4	MAG_45_0
SRR11602153_trimmed_1.fastq.gz	SternesPR_2017__T1D1_A_shotgun__bin.3.fa	0.0044	0.0163	99.53	0.051	98.58-100.29	0.051	0.04-0.07	1	1.026	1539/36025	90.33	0	SternesPR_2017_k119_65
SRR11602153_trimmed_1.fastq.gz	LeechJ_xxxx__AF11__bin.2.fa	0.0043	0.0056	97.13	0.050	95.12-99.06	0.050	0.03-0.09	1	1.024	247/12559	88.10	0	AF11_k141_56
SRR11602153_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602152__bin.2.fa	0.0039	0.0059	99.20	0.045	97.37-101.53	0.045	0.02-0.08	1	1.012	506/14645	89.71	2	NODE_14_length_146131_cov_33.0000_ID_155042
SRR11602153_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.23.fa	0.0037	0.0058	98.71	0.043	97.07-100.78	0.043	0.02-0.07	1	1.021	425/15004	89.14	26	NODE_498_length_27318_cov_10.0000_ID_60622
