Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR25394008_trimmed_1.fastq.gz	ODFM-BA-A-0027-003_Lactobacillus_sakei_WiKim0072.fa	38.7458	19.3439	99.90	280.000	NA-NA	HIGH	NA-NA	280	319.582	8263/8532	99.90	96	ODFM-BA-A-0027-003_Lactobacillus_sakei_WiKim0072_NZ_CP025136.1 Lactobacillus sakei strain WiKim0072 chromosome, complete genome
SRR25394008_trimmed_1.fastq.gz	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38.fa	17.4356	8.3093	99.28	126.000	NA-NA	HIGH	NA-NA	126	124.377	6408/8010	99.28	309	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38_NZ_CP017124.1 Lactobacillus curvatus strain WiKim38, complete genome
SRR25394008_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__GO005_71775__bin.6.fa	11.4854	33.4073	99.92	83.000	NA-NA	HIGH	NA-NA	83	92.074	50046/51361	99.92	9	GO005_71775_k141_129
SRR25394008_trimmed_1.fastq.gz	GCF_001434295.1_ASM143429v1_genomic.fa	8.1643	4.7593	99.94	59.000	NA-NA	HIGH	NA-NA	59	67.691	10110/10311	99.94	0	GCF_001434295.1_ASM143429v1_genomic_NZ_AZFA01000001.1 Companilactobacillus versmoldensis DSM 14857 = KCTC 3814 strain DSM 14857 Scaffold1, whole genome shotgun sequence
SRR25394008_trimmed_1.fastq.gz	YangC_2021__SRR13259377__bin.4.fa	4.9816	3.3659	99.92	36.000	NA-NA	HIGH	NA-NA	36	52.080	11485/11774	99.92	1	NODE_2_length_342739_cov_411.9856_ID_41139
SRR25394008_trimmed_1.fastq.gz	YangC_2021__SRR13259378__bin.4.fa	3.1827	2.1585	98.74	23.000	NA-NA	HIGH	NA-NA	23	17.608	7992/11857	98.74	3078	NODE_1_length_474995_cov_31.9992_ID_148470
SRR25394008_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__F05-18__bin.3.fa	2.6292	16.9954	99.98	19.000	NA-NA	HIGH	NA-NA	19	18.721	111732/112296	99.98	0	F05-18_k141_74
SRR25394008_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	2.4908	1.4159	98.11	18.000	NA-NA	HIGH	NA-NA	18	16.487	5562/10040	98.11	56	NODE_36_length_112572_cov_15.0000_ID_47355
SRR25394008_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__F02-18__bin.10.fa	2.2140	0.8607	99.98	16.000	NA-NA	HIGH	NA-NA	16	15.657	6848/6895	99.98	0	F02-18_k141_19660
SRR25394008_trimmed_1.fastq.gz	GCF_012396435.1_ASM1239643v1_genomic.fa	1.7727	0.7919	99.53	12.811	NA-NA	HIGH	NA-NA	12	12.811	6841/7927	99.53	35	GCF_012396435.1_ASM1239643v1_genomic_NZ_JAAXPM010000001.1 Weissella hellenica strain CCUG 33494 SS2012_1, whole genome shotgun sequence
SRR25394008_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_229__bin.10.fa	1.5647	0.6021	99.89	11.307	NA-NA	HIGH	NA-NA	11	11.307	6511/6739	99.89	31	NODE_1_length_371145_cov_15.9998_ID_63609
SRR25394008_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_69__bin.5.fa	0.8874	0.5362	99.67	6.413	NA-NA	HIGH	NA-NA	6	6.413	9643/10681	99.67	30	DS_69_k141_7359
SRR25394008_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__FI109_71775__bin.14.fa	0.6603	0.5354	99.28	4.771	NA-NA	HIGH	NA-NA	4	4.771	11367/14233	99.28	928	FI109_71775_k141_236
SRR25394008_trimmed_1.fastq.gz	WolfeBE_2014__575_CabotClothbound__bin.6.fa	0.4972	0.5005	98.43	3.593	NA-NA	HIGH	NA-NA	3	3.593	10936/17857	98.43	2492	575_CabotClothbound_k119_458
SRR25394008_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__F05-18__bin.5.fa	0.4227	2.8625	99.64	3.055	NA-NA	HIGH	NA-NA	3	3.055	105998/118614	99.64	228	F05-18_k141_98
SRR25394008_trimmed_1.fastq.gz	LandisEA_2021__SRS5653333__bin.1.fa	0.2318	0.1410	98.99	1.675	98.92-99.05	1.675	1.60-1.77	2	2.571	6310/10617	98.34	25	SRS5653333_k141_170
SRR25394008_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__C02-19__bin.10.fa	0.2107	0.4821	99.24	1.522	99.19-99.28	1.522	1.48-1.56	2	2.824	25080/39666	98.53	6948	C02-19_k141_110
SRR25394008_trimmed_1.fastq.gz	FranciosaI_2021__SRR12227952__bin.4.fa	0.1966	0.1462	99.76	1.421	99.69-99.81	1.421	1.36-1.48	2	2.149	9261/13068	98.90	23	NODE_4_length_136482_cov_25.9989_ID_213579
SRR25394008_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_90__bin.4.fa	0.1875	0.1876	99.97	1.355	99.92-100.03	1.355	1.30-1.41	2	2.585	12920/17538	99.02	0	DS_90_k141_1419
SRR25394008_trimmed_1.fastq.gz	GCF_001703515.1_ASM170351v1_genomic.fa	0.1863	0.1180	99.49	1.346	99.39-99.57	1.346	1.28-1.42	2	2.386	6767/10702	98.53	2	GCF_001703515.1_ASM170351v1_genomic_NZ_CP016839.1 Brochothrix thermosphacta strain TMW 2.1564 chromosome, complete genome
SRR25394008_trimmed_1.fastq.gz	GCF_000298875.1_ASM29887v1_genomic.fa	0.1719	0.0800	99.52	1.242	99.41-99.59	1.242	1.18-1.31	2	2.058	4993/8160	98.43	49	GCF_000298875.1_ASM29887v1_genomic_NC_018631.1 Leuconostoc gelidum JB7, complete sequence
SRR25394008_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__SA009_71775__bin.15.fa	0.1618	0.0749	99.13	1.169	99.00-99.22	1.169	1.10-1.24	2	1.908	4250/8026	97.97	68	SA009_71775_k141_4043
SRR25394008_trimmed_1.fastq.gz	GCF_010306265.1_ASM1030626v1_genomic.fa	0.1595	0.0731	98.47	1.152	98.33-98.60	1.152	1.08-1.23	2	2.087	3420/7975	97.31	796	GCF_010306265.1_ASM1030626v1_genomic_NZ_BLKA01000001.1 Weissella sagaensis strain X0278 contig1, whole genome shotgun sequence
SRR25394008_trimmed_1.fastq.gz	GCF_003946095.1_ASM394609v1_genomic.fa	0.1500	0.0859	98.47	1.084	98.34-98.61	1.084	1.00-1.15	1	1.674	4159/9939	97.23	79	GCF_003946095.1_ASM394609v1_genomic_NZ_RHOD01000001.1 Levilactobacillus lindianensis strain 220-4 contig1, whole genome shotgun sequence
SRR25394008_trimmed_1.fastq.gz	LeechJ_2020__ERS3967741__bin.9.fa	0.1245	0.0567	97.50	0.900	97.31-97.67	0.900	0.81-0.98	1	1.682	2161/7988	95.87	1701	ERS3967741_k141_666
SRR25394008_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_105__bin.8.fa	0.0923	0.5414	99.80	0.667	99.76-99.85	0.667	0.65-0.68	1	1.401	47226/103308	97.51	32	DS_105_k141_1369
SRR25394008_trimmed_1.fastq.gz	ODFM-BA-A-0086-005_Weissella_koreensis_CBA3615.fa	0.0874	0.0324	98.81	0.631	98.59-99.04	0.631	0.57-0.69	1	1.408	1988/6115	96.44	30	ODFM-BA-A-0086-005_Weissella_koreensis_CBA3615_CP046070.1 Weissella koreensis strain CBA3615 chromosome
SRR25394008_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__DC18-F-AR__bin.16.fa	0.0842	0.0521	98.71	0.609	98.51-98.90	0.609	0.56-0.65	1	1.450	3281/10683	96.26	148	DC18-F-AR_k141_2738
SRR25394008_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q01-29__bin.6.fa	0.0759	0.0708	98.84	0.548	98.69-99.02	0.548	0.51-0.58	1	2.080	4831/16372	96.14	731	Q01-29_k141_5
